id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
106803618,https://www.zillow.com/homedetails/914-Washington-Ave-Crookston-MN-56716/106803618_zpid/,914 Washington Ave,56716,Crookston,MN,47.760861,-96.60096,129900.0,1.0,3.0,2460.0,1906,27521.0,SINGLE_FAMILY,FOR_SALE,13
106803737,https://www.zillow.com/homedetails/724-Woodland-Ave-Crookston-MN-56716/106803737_zpid/,724 Woodland Ave,56716,Crookston,MN,47.776717,-96.616197,55000.0,2.0,3.0,3144.0,1900,6969.0,SINGLE_FAMILY,FOR_SALE,13
106804198,https://www.zillow.com/homedetails/425-Washington-Ave-Crookston-MN-56716/106804198_zpid/,425 Washington Ave,56716,Crookston,MN,47.766449,-96.599523,119900.0,2.0,2.0,1728.0,1981,5998.0,SINGLE_FAMILY,FOR_SALE,34
106804970,https://www.zillow.com/homedetails/715-Birch-St-Crookston-MN-56716/106804970_zpid/,715 Birch St,56716,Crookston,MN,47.782189,-96.608336,58000.0,1.0,2.0,1035.0,1928,7840.0,SINGLE_FAMILY,FOR_SALE,1
106805278,https://www.zillow.com/homedetails/1427-Saint-Johns-Dr-Crookston-MN-56716/106805278_zpid/,1427 Saint Johns Dr,56716,Crookston,MN,47.786681,-96.590696,315000.0,2.0,4.0,2636.0,2004,11194.0,SINGLE_FAMILY,FOR_SALE,84
106803760,https://www.zillow.com/homedetails/821-Woodland-Ave-Crookston-MN-56716/106803760_zpid/,821 Woodland Ave,56716,Crookston,MN,47.776138,-96.617709,162000.0,2.5,4.0,2786.0,1912,10497.0,SINGLE_FAMILY,FOR_SALE,1
106804763,https://www.zillow.com/homedetails/1801-Radisson-Rd-Crookston-MN-56716/106804763_zpid/,1801 Radisson Rd,56716,Crookston,MN,47.788418,-96.606961,189900.0,3.0,3.0,2382.0,1968,15246.0,SINGLE_FAMILY,FOR_SALE,30
106804727,https://www.zillow.com/homedetails/1712-Radisson-Rd-Crookston-MN-56716/106804727_zpid/,1712 Radisson Rd,56716,Crookston,MN,47.78867,-96.605797,215000.0,3.0,5.0,2808.0,1959,14810.0,SINGLE_FAMILY,FOR_SALE,30
106803736,https://www.zillow.com/homedetails/703-Stuart-Ave-Crookston-MN-56716/106803736_zpid/,703 Stuart Ave,56716,Crookston,MN,47.777148,-96.615174,162900.0,1.0,3.0,2106.0,1951,6969.0,SINGLE_FAMILY,FOR_SALE,18
106805863,https://www.zillow.com/homedetails/315-Spendley-St-Crookston-MN-56716/106805863_zpid/,315 Spendley St,56716,Crookston,MN,47.767796,-96.6066,60000.0,1.0,2.0,1770.0,1888,5000.0,SINGLE_FAMILY,FOR_SALE,13
106803693,https://www.zillow.com/homedetails/121-Mill-St-Crookston-MN-56716/106803693_zpid/,121 Mill St,56716,Crookston,MN,47.775547,-96.615562,234900.0,3.0,4.0,3012.0,1959,13499.0,SINGLE_FAMILY,FOR_SALE,8
106803469,https://www.zillow.com/homedetails/222-Spendley-St-Crookston-MN-56716/106803469_zpid/,222 Spendley St,56716,Crookston,MN,47.767218,-96.607768,110000.0,2.0,3.0,1543.0,1907,16117.0,SINGLE_FAMILY,FOR_SALE,13
106804161,https://www.zillow.com/homedetails/207-Lincoln-Ave-Crookston-MN-56716/106804161_zpid/,207 Lincoln Ave,56716,Crookston,MN,47.769846,-96.598209,164900.0,2.0,5.0,2138.0,1900,6098.0,SINGLE_FAMILY,FOR_SALE,25
106805325,https://www.zillow.com/homedetails/215-E-5th-St-Crookston-MN-56716/106805325_zpid/,215 E 5th St,56716,Crookston,MN,47.776959,-96.601578,110000.0,3.0,4.0,2988.0,1888,9583.0,SINGLE_FAMILY,FOR_SALE,1
121497362,https://www.zillow.com/homedetails/26850-Us-Highway-2-SW-Crookston-MN-56716/121497362_zpid/,26850 Us Highway 2 SW,56716,Crookston,MN,47.806085,-96.629844,149750.0,1.0,3.0,1472.0,1928,453023.0,SINGLE_FAMILY,FOR_SALE,23
106803618,https://www.zillow.com/homedetails/914-Washington-Ave-Crookston-MN-56716/106803618_zpid/,914 Washington Ave,56716,Crookston,MN,47.760861,-96.60096,129900.0,1.0,3.0,2460.0,1906,27521.0,SINGLE_FAMILY,FOR_SALE,13
106803737,https://www.zillow.com/homedetails/724-Woodland-Ave-Crookston-MN-56716/106803737_zpid/,724 Woodland Ave,56716,Crookston,MN,47.776717,-96.616197,55000.0,2.0,3.0,3144.0,1900,6969.0,SINGLE_FAMILY,FOR_SALE,13
106804198,https://www.zillow.com/homedetails/425-Washington-Ave-Crookston-MN-56716/106804198_zpid/,425 Washington Ave,56716,Crookston,MN,47.766449,-96.599523,119900.0,2.0,2.0,1728.0,1981,5998.0,SINGLE_FAMILY,FOR_SALE,34
106804970,https://www.zillow.com/homedetails/715-Birch-St-Crookston-MN-56716/106804970_zpid/,715 Birch St,56716,Crookston,MN,47.782189,-96.608336,58000.0,1.0,2.0,1035.0,1928,7840.0,SINGLE_FAMILY,FOR_SALE,1
106805278,https://www.zillow.com/homedetails/1427-Saint-Johns-Dr-Crookston-MN-56716/106805278_zpid/,1427 Saint Johns Dr,56716,Crookston,MN,47.786681,-96.590696,315000.0,2.0,4.0,2636.0,2004,11194.0,SINGLE_FAMILY,FOR_SALE,84
