id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
2080288075,https://www.zillow.com/homedetails/15XXX-74th-St-Milaca-MN-56353/2080288075_zpid/,15XXX 74th St,56353,Milaca,MN,45.743218,-93.490905,275000.0,2.0,3.0,1440.0,2020,119790.0,SINGLE_FAMILY,FOR_SALE,18
96991271,https://www.zillow.com/homedetails/240-2nd-St-SE-Milaca-MN-56353/96991271_zpid/,240 2nd St SE,56353,Milaca,MN,45.754194,-93.648928,121000.0,1.0,2.0,952.0,1915,9496.0,SINGLE_FAMILY,FOR_SALE,17
127063411,https://www.zillow.com/homedetails/9097-130th-St-Milaca-MN-56353/127063411_zpid/,9097 130th St,56353,Milaca,MN,45.732677,-93.599248,350000.0,2.0,3.0,1682.0,1900,1562932.0,SINGLE_FAMILY,FOR_SALE,0
96993944,https://www.zillow.com/homedetails/18419-90th-Ave-Milaca-MN-56353/96993944_zpid/,18419 90th Ave,56353,Milaca,MN,45.81458,-93.602658,169900.0,2.0,3.0,1248.0,2000,431679.0,SINGLE_FAMILY,FOR_SALE,21
232501488,https://www.zillow.com/homedetails/16674-Us-Highway-169-Milaca-MN-56353/232501488_zpid/,16674 Us Highway 169,56353,Milaca,MN,45.789243,-93.647344,350000.0,1.0,4.0,1560.0,1925,4852584.0,SINGLE_FAMILY,FOR_SALE,27
96991120,https://www.zillow.com/homedetails/110-4th-St-NE-Milaca-MN-56353/96991120_zpid/,110 4th St NE,56353,Milaca,MN,45.758816,-93.652106,144900.0,1.0,2.0,912.0,1980,9801.0,SINGLE_FAMILY,FOR_SALE,17
127063925,https://www.zillow.com/homedetails/545-5th-Ave-SE-Milaca-MN-56353/127063925_zpid/,545 5th Ave SE,56353,Milaca,MN,45.745813,-93.641635,599900.0,3.0,4.0,3750.0,1972,5716814.0,SINGLE_FAMILY,FOR_SALE,71
96987848,https://www.zillow.com/homedetails/12494-180th-St-Milaca-MN-56353/96987848_zpid/,12494 180th St,56353,Milaca,MN,45.810146,-93.669674,390000.0,2.0,3.0,1904.0,2004,217800.0,SINGLE_FAMILY,FOR_SALE,68
96988334,https://www.zillow.com/homedetails/9523-85th-Ave-Milaca-MN-56353/96988334_zpid/,9523 85th Ave,56353,Milaca,MN,45.684106,-93.586617,289900.0,2.0,3.0,2256.0,1982,243936.0,SINGLE_FAMILY,FOR_SALE,32
96989275,https://www.zillow.com/homedetails/12253-200th-St-Milaca-MN-56353/96989275_zpid/,12253 200th St,56353,Milaca,MN,45.838673,-93.668864,549900.0,2.0,3.0,2360.0,1994,3484800.0,SINGLE_FAMILY,FOR_SALE,35
96991239,https://www.zillow.com/homedetails/225-3rd-Ave-SE-Milaca-MN-56353/96991239_zpid/,225 3rd Ave SE,56353,Milaca,MN,45.75363,-93.647766,150000.0,2.0,5.0,1650.0,1940,9801.0,SINGLE_FAMILY,FOR_SALE,8
96994291,https://www.zillow.com/homedetails/13296-260th-St-Milaca-MN-56353/96994291_zpid/,13296 260th St,56353,Milaca,MN,45.931217,-93.691494,569900.0,2.0,4.0,1616.0,2001,8494200.0,MANUFACTURED,FOR_SALE,44
96987649,https://www.zillow.com/homedetails/12597-180th-St-Milaca-MN-56353/96987649_zpid/,12597 180th St,56353,Milaca,MN,45.805879,-93.672612,324900.0,2.0,3.0,2523.0,1978,1742400.0,SINGLE_FAMILY,FOR_SALE,18
127063421,https://www.zillow.com/homedetails/9387-70th-Ave-Milaca-MN-56353/127063421_zpid/,9387 70th Ave,56353,Milaca,MN,45.68098,-93.559329,449000.0,1.0,3.0,1638.0,1900,3484800.0,SINGLE_FAMILY,FOR_SALE,42
303831517,https://www.zillow.com/homedetails/1207-9th-St-NE-Milaca-MN-56353/303831517_zpid/,1207 9th St NE,56353,Milaca,MN,45.763565,-93.632647,299900.0,3.0,3.0,2963.0,2018,11325.0,SINGLE_FAMILY,FOR_SALE,30
96987775,https://www.zillow.com/homedetails/16952-140th-Ave-Milaca-MN-56353/96987775_zpid/,16952 140th Ave,56353,Milaca,MN,45.792111,-93.700127,189900.0,3.0,3.0,1600.0,2006,217800.0,MANUFACTURED,FOR_SALE,21
96991276,https://www.zillow.com/homedetails/260-3rd-Ave-SE-Milaca-MN-56353/96991276_zpid/,260 3rd Ave SE,56353,Milaca,MN,45.752956,-93.648449,225000.0,1.0,5.0,6290.0,1916,9844.0,SINGLE_FAMILY,FOR_SALE,30
232499273,https://www.zillow.com/homedetails/10218-140th-St-Milaca-MN-56353/232499273_zpid/,10218 140th St,56353,Milaca,MN,45.75006,-93.622899,229900.0,3.0,4.0,1922.0,1970,96703.0,SINGLE_FAMILY,FOR_SALE,23
96991497,https://www.zillow.com/homedetails/207-3rd-St-NE-Milaca-MN-56353/96991497_zpid/,207 3rd St NE,56353,Milaca,MN,45.757566,-93.649323,199900.0,2.0,2.0,1383.0,2006,2178.0,SINGLE_FAMILY,FOR_SALE,17
232499598,https://www.zillow.com/homedetails/25231-Marsh-Rd-Milaca-MN-56353/232499598_zpid/,25231 Marsh Rd,56353,Milaca,MN,45.909979,-93.68152,270000.0,1.0,2.0,1408.0,1973,1738044.0,SINGLE_FAMILY,FOR_SALE,28
