id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
119239923,https://www.zillow.com/homedetails/1201-Southwood-Dr-Dilworth-MN-56529/119239923_zpid/,1201 Southwood Dr,56529,Dilworth,MN,46.879576,-96.686585,359000.0,3.0,4.0,3200.0,2017,-1.0,SINGLE_FAMILY,FOR_SALE,42
2082566815,https://www.zillow.com/homedetails/1502-NE-Keystone-Cir-NE-Dilworth-MN-56529/2082566815_zpid/,1502 NE Keystone Cir NE,56529,Dilworth,MN,46.87987,-96.697181,249700.0,2.0,4.0,2205.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,1
2082567224,https://www.zillow.com/homedetails/1514-Keystone-Cir-NE-Dilworth-MN-56529/2082567224_zpid/,1514 Keystone Cir NE,56529,Dilworth,MN,46.87987,-96.697181,249700.0,2.0,4.0,2205.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,1
89254071,https://www.zillow.com/homedetails/6-1st-St-NW-Dilworth-MN-56529/89254071_zpid/,6 1st St NW,56529,Dilworth,MN,46.876911,-96.704646,45000.0,1.0,1.0,700.0,1946,-1.0,SINGLE_FAMILY,FOR_SALE,1
304788639,https://www.zillow.com/homedetails/403-16th-St-NE-Dilworth-MN-56529/304788639_zpid/,403 16th St NE,56529,Dilworth,MN,46.87987,-96.697181,306700.0,3.0,4.0,2060.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,45
89222599,https://www.zillow.com/homedetails/1102-4th-Ave-NW-Dilworth-MN-56529/89222599_zpid/,1102 4th Ave NW,56529,Dilworth,MN,46.881282,-96.717165,247500.0,2.0,4.0,2150.0,2006,-1.0,SINGLE_FAMILY,FOR_SALE,41
89287696,https://www.zillow.com/homedetails/814-Nicole-Ln-Dilworth-MN-56529/89287696_zpid/,814 Nicole Ln,56529,Dilworth,MN,46.883146,-96.714391,300000.0,2.0,4.0,2518.0,2000,-1.0,SINGLE_FAMILY,FOR_SALE,27
89303801,https://www.zillow.com/homedetails/211-4th-St-NW-Dilworth-MN-56529/89303801_zpid/,211 4th St NW,56529,Dilworth,MN,46.879331,-96.708499,200000.0,2.0,3.0,2448.0,1958,-1.0,SINGLE_FAMILY,FOR_SALE,25
89223970,https://www.zillow.com/homedetails/417-1st-Ave-SE-Dilworth-MN-56529/89223970_zpid/,417 1st Ave SE,56529,Dilworth,MN,46.875474,-96.695908,218900.0,2.0,5.0,2298.0,2001,-1.0,SINGLE_FAMILY,FOR_SALE,20
89303283,https://www.zillow.com/homedetails/101-Main-St-S-Dilworth-MN-56529/89303283_zpid/,101 Main St S,56529,Dilworth,MN,46.875531,-96.703488,165000.0,2.0,3.0,2400.0,1953,5998.0,SINGLE_FAMILY,FOR_SALE,38
92548921,https://www.zillow.com/homedetails/712-3rd-Ave-NE-Dilworth-MN-56529/92548921_zpid/,712 3rd Ave NE,56529,Dilworth,MN,46.879241,-96.692544,187900.0,2.0,3.0,1820.0,2007,4852.0,SINGLE_FAMILY,FOR_SALE,18
89264634,https://www.zillow.com/homedetails/108-3rd-St-NE-Dilworth-MN-56529/89264634_zpid/,108 3rd St NE,56529,Dilworth,MN,46.878099,-96.69937,169900.0,2.0,3.0,2336.0,1910,7000.0,SINGLE_FAMILY,FOR_SALE,1
89283785,https://www.zillow.com/homedetails/807-5th-Ave-NE-Dilworth-MN-56529/89283785_zpid/,807 5th Ave NE,56529,Dilworth,MN,46.88134,-96.691719,349900.0,3.0,5.0,3200.0,2005,-1.0,SINGLE_FAMILY,FOR_SALE,57
89258341,https://www.zillow.com/homedetails/706-Woodbridge-Dr-Dilworth-MN-56529/89258341_zpid/,706 Woodbridge Dr,56529,Dilworth,MN,46.884295,-96.689948,318000.0,3.0,3.0,2556.0,2018,9635.0,SINGLE_FAMILY,FOR_SALE,42
222143244,https://www.zillow.com/homedetails/706-3rd-Ave-NE-Dilworth-MN-56529/222143244_zpid/,706 3rd Ave NE,56529,Dilworth,MN,46.87924,-96.693117,239900.0,3.0,3.0,2066.0,2020,8600.0,SINGLE_FAMILY,FOR_SALE,16
89284606,https://www.zillow.com/homedetails/505-Kroshus-Dr-Dilworth-MN-56529/89284606_zpid/,505 Kroshus Dr,56529,Dilworth,MN,46.883543,-96.709594,324900.0,2.0,3.0,3048.0,1998,-1.0,SINGLE_FAMILY,FOR_SALE,42
89278353,https://www.zillow.com/homedetails/309-2nd-Ave-SW-Dilworth-MN-56529/89278353_zpid/,309 2nd Ave SW,56529,Dilworth,MN,46.875111,-96.708102,115400.0,2.0,4.0,2100.0,1964,5227.0,SINGLE_FAMILY,FOR_SALE,0
2081736189,https://www.zillow.com/homedetails/404-1st-Ave-NW-APT-K-Dilworth-MN-56529/2081736189_zpid/,404 1st Ave NW APT K,56529,Dilworth,MN,46.877282,-96.709471,42000.0,1.0,2.0,888.0,1977,-1.0,SINGLE_FAMILY,FOR_SALE,11
2082036100,https://www.zillow.com/homedetails/404-1st-Ave-NW-APT-G-Dilworth-MN-56529/2082036100_zpid/,404 1st Ave NW APT G,56529,Dilworth,MN,46.877282,-96.709471,55000.0,1.0,2.0,888.0,1977,-1.0,SINGLE_FAMILY,FOR_SALE,17
2082124365,https://www.zillow.com/homedetails/1506-NE-5-Ave-Dilworth-MN-56529/2082124365_zpid/,1506 NE 5 Ave,56529,Dilworth,MN,46.881536,-96.701256,369000.0,2.0,3.0,1821.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,30
119239923,https://www.zillow.com/homedetails/1201-Southwood-Dr-Dilworth-MN-56529/119239923_zpid/,1201 Southwood Dr,56529,Dilworth,MN,46.879576,-96.686585,359000.0,3.0,4.0,3200.0,2017,-1.0,SINGLE_FAMILY,FOR_SALE,42
2082566815,https://www.zillow.com/homedetails/1502-NE-Keystone-Cir-NE-Dilworth-MN-56529/2082566815_zpid/,1502 NE Keystone Cir NE,56529,Dilworth,MN,46.87987,-96.697181,249700.0,2.0,4.0,2205.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,1
2082567224,https://www.zillow.com/homedetails/1514-Keystone-Cir-NE-Dilworth-MN-56529/2082567224_zpid/,1514 Keystone Cir NE,56529,Dilworth,MN,46.87987,-96.697181,249700.0,2.0,4.0,2205.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,1
89254071,https://www.zillow.com/homedetails/6-1st-St-NW-Dilworth-MN-56529/89254071_zpid/,6 1st St NW,56529,Dilworth,MN,46.876911,-96.704646,45000.0,1.0,1.0,700.0,1946,-1.0,SINGLE_FAMILY,FOR_SALE,1
304788639,https://www.zillow.com/homedetails/403-16th-St-NE-Dilworth-MN-56529/304788639_zpid/,403 16th St NE,56529,Dilworth,MN,46.87987,-96.697181,306700.0,3.0,4.0,2060.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,45
89222599,https://www.zillow.com/homedetails/1102-4th-Ave-NW-Dilworth-MN-56529/89222599_zpid/,1102 4th Ave NW,56529,Dilworth,MN,46.881282,-96.717165,247500.0,2.0,4.0,2150.0,2006,-1.0,SINGLE_FAMILY,FOR_SALE,41
89287696,https://www.zillow.com/homedetails/814-Nicole-Ln-Dilworth-MN-56529/89287696_zpid/,814 Nicole Ln,56529,Dilworth,MN,46.883146,-96.714391,300000.0,2.0,4.0,2518.0,2000,-1.0,SINGLE_FAMILY,FOR_SALE,27
89303801,https://www.zillow.com/homedetails/211-4th-St-NW-Dilworth-MN-56529/89303801_zpid/,211 4th St NW,56529,Dilworth,MN,46.879331,-96.708499,200000.0,2.0,3.0,2448.0,1958,-1.0,SINGLE_FAMILY,FOR_SALE,25
89223970,https://www.zillow.com/homedetails/417-1st-Ave-SE-Dilworth-MN-56529/89223970_zpid/,417 1st Ave SE,56529,Dilworth,MN,46.875474,-96.695908,218900.0,2.0,5.0,2298.0,2001,-1.0,SINGLE_FAMILY,FOR_SALE,20
89303283,https://www.zillow.com/homedetails/101-Main-St-S-Dilworth-MN-56529/89303283_zpid/,101 Main St S,56529,Dilworth,MN,46.875531,-96.703488,165000.0,2.0,3.0,2400.0,1953,5998.0,SINGLE_FAMILY,FOR_SALE,38
92548921,https://www.zillow.com/homedetails/712-3rd-Ave-NE-Dilworth-MN-56529/92548921_zpid/,712 3rd Ave NE,56529,Dilworth,MN,46.879241,-96.692544,187900.0,2.0,3.0,1820.0,2007,4852.0,SINGLE_FAMILY,FOR_SALE,18
89264634,https://www.zillow.com/homedetails/108-3rd-St-NE-Dilworth-MN-56529/89264634_zpid/,108 3rd St NE,56529,Dilworth,MN,46.878099,-96.69937,169900.0,2.0,3.0,2336.0,1910,7000.0,SINGLE_FAMILY,FOR_SALE,1
89283785,https://www.zillow.com/homedetails/807-5th-Ave-NE-Dilworth-MN-56529/89283785_zpid/,807 5th Ave NE,56529,Dilworth,MN,46.88134,-96.691719,349900.0,3.0,5.0,3200.0,2005,-1.0,SINGLE_FAMILY,FOR_SALE,57
89258341,https://www.zillow.com/homedetails/706-Woodbridge-Dr-Dilworth-MN-56529/89258341_zpid/,706 Woodbridge Dr,56529,Dilworth,MN,46.884295,-96.689948,318000.0,3.0,3.0,2556.0,2018,9635.0,SINGLE_FAMILY,FOR_SALE,42
222143244,https://www.zillow.com/homedetails/706-3rd-Ave-NE-Dilworth-MN-56529/222143244_zpid/,706 3rd Ave NE,56529,Dilworth,MN,46.87924,-96.693117,239900.0,3.0,3.0,2066.0,2020,8600.0,SINGLE_FAMILY,FOR_SALE,16
89284606,https://www.zillow.com/homedetails/505-Kroshus-Dr-Dilworth-MN-56529/89284606_zpid/,505 Kroshus Dr,56529,Dilworth,MN,46.883543,-96.709594,324900.0,2.0,3.0,3048.0,1998,-1.0,SINGLE_FAMILY,FOR_SALE,42
89278353,https://www.zillow.com/homedetails/309-2nd-Ave-SW-Dilworth-MN-56529/89278353_zpid/,309 2nd Ave SW,56529,Dilworth,MN,46.875111,-96.708102,115400.0,2.0,4.0,2100.0,1964,5227.0,SINGLE_FAMILY,FOR_SALE,0
2081736189,https://www.zillow.com/homedetails/404-1st-Ave-NW-APT-K-Dilworth-MN-56529/2081736189_zpid/,404 1st Ave NW APT K,56529,Dilworth,MN,46.877282,-96.709471,42000.0,1.0,2.0,888.0,1977,-1.0,SINGLE_FAMILY,FOR_SALE,11
2082036100,https://www.zillow.com/homedetails/404-1st-Ave-NW-APT-G-Dilworth-MN-56529/2082036100_zpid/,404 1st Ave NW APT G,56529,Dilworth,MN,46.877282,-96.709471,55000.0,1.0,2.0,888.0,1977,-1.0,SINGLE_FAMILY,FOR_SALE,17
2082124365,https://www.zillow.com/homedetails/1506-NE-5-Ave-Dilworth-MN-56529/2082124365_zpid/,1506 NE 5 Ave,56529,Dilworth,MN,46.881536,-96.701256,369000.0,2.0,3.0,1821.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,30
119239923,https://www.zillow.com/homedetails/1201-Southwood-Dr-Dilworth-MN-56529/119239923_zpid/,1201 Southwood Dr,56529,Dilworth,MN,46.879576,-96.686585,359000.0,3.0,4.0,3200.0,2017,-1.0,SINGLE_FAMILY,FOR_SALE,42
2082566815,https://www.zillow.com/homedetails/1502-NE-Keystone-Cir-NE-Dilworth-MN-56529/2082566815_zpid/,1502 NE Keystone Cir NE,56529,Dilworth,MN,46.87987,-96.697181,249700.0,2.0,4.0,2205.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,1
2082567224,https://www.zillow.com/homedetails/1514-Keystone-Cir-NE-Dilworth-MN-56529/2082567224_zpid/,1514 Keystone Cir NE,56529,Dilworth,MN,46.87987,-96.697181,249700.0,2.0,4.0,2205.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,1
89254071,https://www.zillow.com/homedetails/6-1st-St-NW-Dilworth-MN-56529/89254071_zpid/,6 1st St NW,56529,Dilworth,MN,46.876911,-96.704646,45000.0,1.0,1.0,700.0,1946,-1.0,SINGLE_FAMILY,FOR_SALE,1
304788639,https://www.zillow.com/homedetails/403-16th-St-NE-Dilworth-MN-56529/304788639_zpid/,403 16th St NE,56529,Dilworth,MN,46.87987,-96.697181,306700.0,3.0,4.0,2060.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,45
89222599,https://www.zillow.com/homedetails/1102-4th-Ave-NW-Dilworth-MN-56529/89222599_zpid/,1102 4th Ave NW,56529,Dilworth,MN,46.881282,-96.717165,247500.0,2.0,4.0,2150.0,2006,-1.0,SINGLE_FAMILY,FOR_SALE,41
89287696,https://www.zillow.com/homedetails/814-Nicole-Ln-Dilworth-MN-56529/89287696_zpid/,814 Nicole Ln,56529,Dilworth,MN,46.883146,-96.714391,300000.0,2.0,4.0,2518.0,2000,-1.0,SINGLE_FAMILY,FOR_SALE,27
89303801,https://www.zillow.com/homedetails/211-4th-St-NW-Dilworth-MN-56529/89303801_zpid/,211 4th St NW,56529,Dilworth,MN,46.879331,-96.708499,200000.0,2.0,3.0,2448.0,1958,-1.0,SINGLE_FAMILY,FOR_SALE,25
89223970,https://www.zillow.com/homedetails/417-1st-Ave-SE-Dilworth-MN-56529/89223970_zpid/,417 1st Ave SE,56529,Dilworth,MN,46.875474,-96.695908,218900.0,2.0,5.0,2298.0,2001,-1.0,SINGLE_FAMILY,FOR_SALE,20
89303283,https://www.zillow.com/homedetails/101-Main-St-S-Dilworth-MN-56529/89303283_zpid/,101 Main St S,56529,Dilworth,MN,46.875531,-96.703488,165000.0,2.0,3.0,2400.0,1953,5998.0,SINGLE_FAMILY,FOR_SALE,38
92548921,https://www.zillow.com/homedetails/712-3rd-Ave-NE-Dilworth-MN-56529/92548921_zpid/,712 3rd Ave NE,56529,Dilworth,MN,46.879241,-96.692544,187900.0,2.0,3.0,1820.0,2007,4852.0,SINGLE_FAMILY,FOR_SALE,18
89264634,https://www.zillow.com/homedetails/108-3rd-St-NE-Dilworth-MN-56529/89264634_zpid/,108 3rd St NE,56529,Dilworth,MN,46.878099,-96.69937,169900.0,2.0,3.0,2336.0,1910,7000.0,SINGLE_FAMILY,FOR_SALE,1
89283785,https://www.zillow.com/homedetails/807-5th-Ave-NE-Dilworth-MN-56529/89283785_zpid/,807 5th Ave NE,56529,Dilworth,MN,46.88134,-96.691719,349900.0,3.0,5.0,3200.0,2005,-1.0,SINGLE_FAMILY,FOR_SALE,57
89258341,https://www.zillow.com/homedetails/706-Woodbridge-Dr-Dilworth-MN-56529/89258341_zpid/,706 Woodbridge Dr,56529,Dilworth,MN,46.884295,-96.689948,318000.0,3.0,3.0,2556.0,2018,9635.0,SINGLE_FAMILY,FOR_SALE,42
222143244,https://www.zillow.com/homedetails/706-3rd-Ave-NE-Dilworth-MN-56529/222143244_zpid/,706 3rd Ave NE,56529,Dilworth,MN,46.87924,-96.693117,239900.0,3.0,3.0,2066.0,2020,8600.0,SINGLE_FAMILY,FOR_SALE,16
89284606,https://www.zillow.com/homedetails/505-Kroshus-Dr-Dilworth-MN-56529/89284606_zpid/,505 Kroshus Dr,56529,Dilworth,MN,46.883543,-96.709594,324900.0,2.0,3.0,3048.0,1998,-1.0,SINGLE_FAMILY,FOR_SALE,42
89278353,https://www.zillow.com/homedetails/309-2nd-Ave-SW-Dilworth-MN-56529/89278353_zpid/,309 2nd Ave SW,56529,Dilworth,MN,46.875111,-96.708102,115400.0,2.0,4.0,2100.0,1964,5227.0,SINGLE_FAMILY,FOR_SALE,0
2081736189,https://www.zillow.com/homedetails/404-1st-Ave-NW-APT-K-Dilworth-MN-56529/2081736189_zpid/,404 1st Ave NW APT K,56529,Dilworth,MN,46.877282,-96.709471,42000.0,1.0,2.0,888.0,1977,-1.0,SINGLE_FAMILY,FOR_SALE,11
2082036100,https://www.zillow.com/homedetails/404-1st-Ave-NW-APT-G-Dilworth-MN-56529/2082036100_zpid/,404 1st Ave NW APT G,56529,Dilworth,MN,46.877282,-96.709471,55000.0,1.0,2.0,888.0,1977,-1.0,SINGLE_FAMILY,FOR_SALE,17
2082124365,https://www.zillow.com/homedetails/1506-NE-5-Ave-Dilworth-MN-56529/2082124365_zpid/,1506 NE 5 Ave,56529,Dilworth,MN,46.881536,-96.701256,369000.0,2.0,3.0,1821.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,30
119239923,https://www.zillow.com/homedetails/1201-Southwood-Dr-Dilworth-MN-56529/119239923_zpid/,1201 Southwood Dr,56529,Dilworth,MN,46.879576,-96.686585,359000.0,3.0,4.0,3200.0,2017,-1.0,SINGLE_FAMILY,FOR_SALE,42
2082566815,https://www.zillow.com/homedetails/1502-NE-Keystone-Cir-NE-Dilworth-MN-56529/2082566815_zpid/,1502 NE Keystone Cir NE,56529,Dilworth,MN,46.87987,-96.697181,249700.0,2.0,4.0,2205.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,1
2082567224,https://www.zillow.com/homedetails/1514-Keystone-Cir-NE-Dilworth-MN-56529/2082567224_zpid/,1514 Keystone Cir NE,56529,Dilworth,MN,46.87987,-96.697181,249700.0,2.0,4.0,2205.0,2019,-1.0,SINGLE_FAMILY,FOR_SALE,1
