id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
250548611,https://www.zillow.com/homedetails/370-Coleman-Ave-E-Eden-Valley-MN-55329/250548611_zpid/,370 Coleman Ave E,55329,Eden Valley,MN,45.327895,-94.542845,145000.0,1.75,4.0,1689.0,1920,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106768686,https://www.zillow.com/homedetails/289-State-St-S-Eden-Valley-MN-55329/106768686_zpid/,289 State St S,55329,Eden Valley,MN,45.321827,-94.546171,55000.0,1.0,3.0,988.0,1913,-1.0,CONDO,RECENTLY_SOLD,0
106768844,https://www.zillow.com/homedetails/251-Church-St-N-Eden-Valley-MN-55329/106768844_zpid/,251 Church St N,55329,Eden Valley,MN,45.324682,-94.548428,131000.0,1.0,3.0,1113.0,1890,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91506612,https://www.zillow.com/homedetails/505-Willow-Ave-Eden-Valley-MN-55329/91506612_zpid/,505 Willow Ave,55329,Eden Valley,MN,45.329325,-94.541022,144000.0,2.0,3.0,1216.0,2005,11761.0,SINGLE_FAMILY,RECENTLY_SOLD,7
304820647,https://www.zillow.com/homedetails/17267-Dawnridge-Cir-Eden-Valley-MN-55329/304820647_zpid/,17267 Dawnridge Cir,55329,Eden Valley,MN,45.372905,-94.610089,125000.0,1.0,3.0,1410.0,1911,57064.0,SINGLE_FAMILY,SOLD,0
74877487,https://www.zillow.com/homedetails/500-Stearns-Ave-W-Eden-Valley-MN-55329/74877487_zpid/,500 Stearns Ave W,55329,Eden Valley,MN,45.326404,-94.55163,139900.0,1.75,3.0,1387.0,1974,25265.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74895864,https://www.zillow.com/homedetails/18113-Dove-Hill-Rd-Eden-Valley-MN-55329/74895864_zpid/,18113 Dove Hill Rd,55329,Eden Valley,MN,45.385146,-94.587694,3000.0,1.75,3.0,1469.0,1988,23200.0,SINGLE_FAMILY,RECENTLY_SOLD,0
110481142,https://www.zillow.com/homedetails/16309-State-Highway-22-Eden-Valley-MN-55329/110481142_zpid/,16309 State Highway 22,55329,Eden Valley,MN,45.359758,-94.551552,1600000.0,1.0,2.0,785.0,1920,3484800.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74894475,https://www.zillow.com/homedetails/23803-Deerbrook-Cir-Eden-Valley-MN-55329/74894475_zpid/,23803 Deerbrook Cir,55329,Eden Valley,MN,45.372883,-94.60105,235000.0,1.75,4.0,2162.0,1970,221720.0,SINGLE_FAMILY,RECENTLY_SOLD,0
112576946,https://www.zillow.com/homedetails/17131-Dawnridge-Cir-Eden-Valley-MN-55329/112576946_zpid/,17131 Dawnridge Cir,55329,Eden Valley,MN,45.371066,-94.610067,220000.0,0.75,2.0,702.0,1930,33541.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74895748,https://www.zillow.com/homedetails/17359-Ttt-Rd-Eden-Valley-MN-55329/74895748_zpid/,17359 Ttt Rd,55329,Eden Valley,MN,45.374654,-94.607718,501000.0,4.0,4.0,3800.0,1993,60112.0,SINGLE_FAMILY,RECENTLY_SOLD,49
106768808,https://www.zillow.com/homedetails/685-Douglas-Dr-Eden-Valley-MN-55329/106768808_zpid/,685 Douglas Dr,55329,Eden Valley,MN,45.318556,-94.542699,202000.0,2.0,4.0,2236.0,2005,12022.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106768791,https://www.zillow.com/homedetails/475-Douglas-Dr-Eden-Valley-MN-55329/106768791_zpid/,475 Douglas Dr,55329,Eden Valley,MN,45.320229,-94.542726,196252.0,2.0,4.0,2084.0,2001,16117.0,SINGLE_FAMILY,RECENTLY_SOLD,15
112577024,https://www.zillow.com/homedetails/18087-Dove-Hill-Rd-Eden-Valley-MN-55329/112577024_zpid/,18087 Dove Hill Rd,55329,Eden Valley,MN,45.384792,-94.587987,285000.0,3.0,1.0,1250.0,1992,54450.0,SINGLE_FAMILY,RECENTLY_SOLD,6
106768754,https://www.zillow.com/homedetails/215-Rails-Ave-W-Eden-Valley-MN-55329/106768754_zpid/,215 Rails Ave W,55329,Eden Valley,MN,45.320588,-94.548393,145000.0,2.0,3.0,1726.0,1979,10508.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74895880,https://www.zillow.com/homedetails/20288-162nd-St-Eden-Valley-MN-55329/74895880_zpid/,20288 162nd St,55329,Eden Valley,MN,45.358931,-94.525784,250000.0,2.0,4.0,1928.0,1981,39204.0,SINGLE_FAMILY,RECENTLY_SOLD,0
207001889,https://www.zillow.com/homedetails/535-Willow-Ave-Eden-Valley-MN-55329/207001889_zpid/,535 Willow Ave,55329,Eden Valley,MN,45.329313,-94.540225,159900.0,2.0,3.0,1420.0,2011,6534.0,SINGLE_FAMILY,RECENTLY_SOLD,0
112577085,https://www.zillow.com/homedetails/17835-Rice-Lake-Rd-Eden-Valley-MN-55329/112577085_zpid/,17835 Rice Lake Rd,55329,Eden Valley,MN,45.380949,-94.594878,290000.0,1.75,3.0,1349.0,1987,18048.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91506605,https://www.zillow.com/homedetails/540-Elk-Ave-Eden-Valley-MN-55329/91506605_zpid/,540 Elk Ave,55329,Eden Valley,MN,45.327269,-94.53996,165000.0,2.0,3.0,1710.0,2004,6534.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106768724,https://www.zillow.com/homedetails/355-Central-Ave-W-Eden-Valley-MN-55329/106768724_zpid/,355 Central Ave W,55329,Eden Valley,MN,45.323999,-94.54988,158000.0,2.0,4.0,1981.0,1958,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,20
112577091,https://www.zillow.com/homedetails/17699-Rice-Lake-Rd-Eden-Valley-MN-55329/112577091_zpid/,17699 Rice Lake Rd,55329,Eden Valley,MN,45.379096,-94.596743,268000.0,1.0,2.0,1152.0,1955,20908.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106767259,https://www.zillow.com/homedetails/60696-380th-St-Eden-Valley-MN-55329/106767259_zpid/,60696 380th St,55329,Eden Valley,MN,45.297528,-94.547212,148000.0,2.0,3.0,1960.0,1982,43472.0,SINGLE_FAMILY,RECENTLY_SOLD,3
91506623,https://www.zillow.com/homedetails/518-Meadowlark-Ln-Eden-Valley-MN-55329/91506623_zpid/,518 Meadowlark Ln,55329,Eden Valley,MN,45.327726,-94.53888,186000.0,2.5,4.0,1768.0,2005,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74895670,https://www.zillow.com/homedetails/16438-Ttt-Rd-Eden-Valley-MN-55329/74895670_zpid/,16438 Ttt Rd,55329,Eden Valley,MN,45.3609,-94.606573,250000.0,2.0,3.0,1534.0,1918,183823.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106767373,https://www.zillow.com/homedetails/35109-574th-Ave-Eden-Valley-MN-55329/106767373_zpid/,35109 574th Ave,55329,Eden Valley,MN,45.254579,-94.616446,151900.0,2.0,4.0,1775.0,1980,28749.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106768667,https://www.zillow.com/homedetails/169-Maple-St-S-Eden-Valley-MN-55329/106768667_zpid/,169 Maple St S,55329,Eden Valley,MN,45.322834,-94.544303,137200.0,2.0,4.0,2370.0,1940,9147.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91506620,https://www.zillow.com/homedetails/620-Meadowlark-Ln-Eden-Valley-MN-55329/91506620_zpid/,620 Meadowlark Ln,55329,Eden Valley,MN,45.328981,-94.53896,147900.0,2.0,3.0,1402.0,2006,6098.0,SINGLE_FAMILY,RECENTLY_SOLD,21
106768759,https://www.zillow.com/homedetails/408-Brooks-St-S-Eden-Valley-MN-55329/106768759_zpid/,408 Brooks St S,55329,Eden Valley,MN,45.320686,-94.545532,145000.0,2.0,3.0,1900.0,1962,13068.0,SINGLE_FAMILY,RECENTLY_SOLD,0
125583642,https://www.zillow.com/homedetails/167-Meeker-Ave-W-Eden-Valley-MN-55329/125583642_zpid/,167 Meeker Ave W,55329,Eden Valley,MN,45.322358,-94.547461,95000.0,1.0,2.0,1156.0,1955,3550.0,SINGLE_FAMILY,RECENTLY_SOLD,0
250548611,https://www.zillow.com/homedetails/370-Coleman-Ave-E-Eden-Valley-MN-55329/250548611_zpid/,370 Coleman Ave E,55329,Eden Valley,MN,45.327895,-94.542845,145000.0,1.75,4.0,1689.0,1920,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106768686,https://www.zillow.com/homedetails/289-State-St-S-Eden-Valley-MN-55329/106768686_zpid/,289 State St S,55329,Eden Valley,MN,45.321827,-94.546171,55000.0,1.0,3.0,988.0,1913,-1.0,CONDO,RECENTLY_SOLD,0
106768844,https://www.zillow.com/homedetails/251-Church-St-N-Eden-Valley-MN-55329/106768844_zpid/,251 Church St N,55329,Eden Valley,MN,45.324682,-94.548428,131000.0,1.0,3.0,1113.0,1890,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91506612,https://www.zillow.com/homedetails/505-Willow-Ave-Eden-Valley-MN-55329/91506612_zpid/,505 Willow Ave,55329,Eden Valley,MN,45.329325,-94.541022,144000.0,2.0,3.0,1216.0,2005,11761.0,SINGLE_FAMILY,RECENTLY_SOLD,7
304820647,https://www.zillow.com/homedetails/17267-Dawnridge-Cir-Eden-Valley-MN-55329/304820647_zpid/,17267 Dawnridge Cir,55329,Eden Valley,MN,45.372905,-94.610089,125000.0,1.0,3.0,1410.0,1911,57064.0,SINGLE_FAMILY,SOLD,0
74877487,https://www.zillow.com/homedetails/500-Stearns-Ave-W-Eden-Valley-MN-55329/74877487_zpid/,500 Stearns Ave W,55329,Eden Valley,MN,45.326404,-94.55163,139900.0,1.75,3.0,1387.0,1974,25265.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74895864,https://www.zillow.com/homedetails/18113-Dove-Hill-Rd-Eden-Valley-MN-55329/74895864_zpid/,18113 Dove Hill Rd,55329,Eden Valley,MN,45.385146,-94.587694,3000.0,1.75,3.0,1469.0,1988,23200.0,SINGLE_FAMILY,RECENTLY_SOLD,0
110481142,https://www.zillow.com/homedetails/16309-State-Highway-22-Eden-Valley-MN-55329/110481142_zpid/,16309 State Highway 22,55329,Eden Valley,MN,45.359758,-94.551552,1600000.0,1.0,2.0,785.0,1920,3484800.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74894475,https://www.zillow.com/homedetails/23803-Deerbrook-Cir-Eden-Valley-MN-55329/74894475_zpid/,23803 Deerbrook Cir,55329,Eden Valley,MN,45.372883,-94.60105,235000.0,1.75,4.0,2162.0,1970,221720.0,SINGLE_FAMILY,RECENTLY_SOLD,0
112576946,https://www.zillow.com/homedetails/17131-Dawnridge-Cir-Eden-Valley-MN-55329/112576946_zpid/,17131 Dawnridge Cir,55329,Eden Valley,MN,45.371066,-94.610067,220000.0,0.75,2.0,702.0,1930,33541.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74895748,https://www.zillow.com/homedetails/17359-Ttt-Rd-Eden-Valley-MN-55329/74895748_zpid/,17359 Ttt Rd,55329,Eden Valley,MN,45.374654,-94.607718,501000.0,4.0,4.0,3800.0,1993,60112.0,SINGLE_FAMILY,RECENTLY_SOLD,49
106768808,https://www.zillow.com/homedetails/685-Douglas-Dr-Eden-Valley-MN-55329/106768808_zpid/,685 Douglas Dr,55329,Eden Valley,MN,45.318556,-94.542699,202000.0,2.0,4.0,2236.0,2005,12022.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106768791,https://www.zillow.com/homedetails/475-Douglas-Dr-Eden-Valley-MN-55329/106768791_zpid/,475 Douglas Dr,55329,Eden Valley,MN,45.320229,-94.542726,196252.0,2.0,4.0,2084.0,2001,16117.0,SINGLE_FAMILY,RECENTLY_SOLD,15
112577024,https://www.zillow.com/homedetails/18087-Dove-Hill-Rd-Eden-Valley-MN-55329/112577024_zpid/,18087 Dove Hill Rd,55329,Eden Valley,MN,45.384792,-94.587987,285000.0,3.0,1.0,1250.0,1992,54450.0,SINGLE_FAMILY,RECENTLY_SOLD,6
106768754,https://www.zillow.com/homedetails/215-Rails-Ave-W-Eden-Valley-MN-55329/106768754_zpid/,215 Rails Ave W,55329,Eden Valley,MN,45.320588,-94.548393,145000.0,2.0,3.0,1726.0,1979,10508.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74895880,https://www.zillow.com/homedetails/20288-162nd-St-Eden-Valley-MN-55329/74895880_zpid/,20288 162nd St,55329,Eden Valley,MN,45.358931,-94.525784,250000.0,2.0,4.0,1928.0,1981,39204.0,SINGLE_FAMILY,RECENTLY_SOLD,0
207001889,https://www.zillow.com/homedetails/535-Willow-Ave-Eden-Valley-MN-55329/207001889_zpid/,535 Willow Ave,55329,Eden Valley,MN,45.329313,-94.540225,159900.0,2.0,3.0,1420.0,2011,6534.0,SINGLE_FAMILY,RECENTLY_SOLD,0
112577085,https://www.zillow.com/homedetails/17835-Rice-Lake-Rd-Eden-Valley-MN-55329/112577085_zpid/,17835 Rice Lake Rd,55329,Eden Valley,MN,45.380949,-94.594878,290000.0,1.75,3.0,1349.0,1987,18048.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91506605,https://www.zillow.com/homedetails/540-Elk-Ave-Eden-Valley-MN-55329/91506605_zpid/,540 Elk Ave,55329,Eden Valley,MN,45.327269,-94.53996,165000.0,2.0,3.0,1710.0,2004,6534.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106768724,https://www.zillow.com/homedetails/355-Central-Ave-W-Eden-Valley-MN-55329/106768724_zpid/,355 Central Ave W,55329,Eden Valley,MN,45.323999,-94.54988,158000.0,2.0,4.0,1981.0,1958,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,20
112577091,https://www.zillow.com/homedetails/17699-Rice-Lake-Rd-Eden-Valley-MN-55329/112577091_zpid/,17699 Rice Lake Rd,55329,Eden Valley,MN,45.379096,-94.596743,268000.0,1.0,2.0,1152.0,1955,20908.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106767259,https://www.zillow.com/homedetails/60696-380th-St-Eden-Valley-MN-55329/106767259_zpid/,60696 380th St,55329,Eden Valley,MN,45.297528,-94.547212,148000.0,2.0,3.0,1960.0,1982,43472.0,SINGLE_FAMILY,RECENTLY_SOLD,3
91506623,https://www.zillow.com/homedetails/518-Meadowlark-Ln-Eden-Valley-MN-55329/91506623_zpid/,518 Meadowlark Ln,55329,Eden Valley,MN,45.327726,-94.53888,186000.0,2.5,4.0,1768.0,2005,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74895670,https://www.zillow.com/homedetails/16438-Ttt-Rd-Eden-Valley-MN-55329/74895670_zpid/,16438 Ttt Rd,55329,Eden Valley,MN,45.3609,-94.606573,250000.0,2.0,3.0,1534.0,1918,183823.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106767373,https://www.zillow.com/homedetails/35109-574th-Ave-Eden-Valley-MN-55329/106767373_zpid/,35109 574th Ave,55329,Eden Valley,MN,45.254579,-94.616446,151900.0,2.0,4.0,1775.0,1980,28749.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106768667,https://www.zillow.com/homedetails/169-Maple-St-S-Eden-Valley-MN-55329/106768667_zpid/,169 Maple St S,55329,Eden Valley,MN,45.322834,-94.544303,137200.0,2.0,4.0,2370.0,1940,9147.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91506620,https://www.zillow.com/homedetails/620-Meadowlark-Ln-Eden-Valley-MN-55329/91506620_zpid/,620 Meadowlark Ln,55329,Eden Valley,MN,45.328981,-94.53896,147900.0,2.0,3.0,1402.0,2006,6098.0,SINGLE_FAMILY,RECENTLY_SOLD,21
106768759,https://www.zillow.com/homedetails/408-Brooks-St-S-Eden-Valley-MN-55329/106768759_zpid/,408 Brooks St S,55329,Eden Valley,MN,45.320686,-94.545532,145000.0,2.0,3.0,1900.0,1962,13068.0,SINGLE_FAMILY,RECENTLY_SOLD,0
125583642,https://www.zillow.com/homedetails/167-Meeker-Ave-W-Eden-Valley-MN-55329/125583642_zpid/,167 Meeker Ave W,55329,Eden Valley,MN,45.322358,-94.547461,95000.0,1.0,2.0,1156.0,1955,3550.0,SINGLE_FAMILY,RECENTLY_SOLD,0
250548611,https://www.zillow.com/homedetails/370-Coleman-Ave-E-Eden-Valley-MN-55329/250548611_zpid/,370 Coleman Ave E,55329,Eden Valley,MN,45.327895,-94.542845,145000.0,1.75,4.0,1689.0,1920,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106768686,https://www.zillow.com/homedetails/289-State-St-S-Eden-Valley-MN-55329/106768686_zpid/,289 State St S,55329,Eden Valley,MN,45.321827,-94.546171,55000.0,1.0,3.0,988.0,1913,-1.0,CONDO,RECENTLY_SOLD,0
106768844,https://www.zillow.com/homedetails/251-Church-St-N-Eden-Valley-MN-55329/106768844_zpid/,251 Church St N,55329,Eden Valley,MN,45.324682,-94.548428,131000.0,1.0,3.0,1113.0,1890,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91506612,https://www.zillow.com/homedetails/505-Willow-Ave-Eden-Valley-MN-55329/91506612_zpid/,505 Willow Ave,55329,Eden Valley,MN,45.329325,-94.541022,144000.0,2.0,3.0,1216.0,2005,11761.0,SINGLE_FAMILY,RECENTLY_SOLD,7
304820647,https://www.zillow.com/homedetails/17267-Dawnridge-Cir-Eden-Valley-MN-55329/304820647_zpid/,17267 Dawnridge Cir,55329,Eden Valley,MN,45.372905,-94.610089,125000.0,1.0,3.0,1410.0,1911,57064.0,SINGLE_FAMILY,SOLD,0
