id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
96978207,https://www.zillow.com/homedetails/1216-Fawn-Trl-NE-Longville-MN-56655/96978207_zpid/,1216 Fawn Trl NE,56655,Longville,MN,47.021948,-94.224997,249900.0,3.0,5.0,3062.0,2006,222591.0,SINGLE_FAMILY,FOR_SALE,25
96986066,https://www.zillow.com/homedetails/154-Price-Ln-NE-Longville-MN-56655/96986066_zpid/,154 Price Ln NE,56655,Longville,MN,46.987049,-94.21208,60900.0,1.0,3.0,1020.0,1965,9583.0,SINGLE_FAMILY,FOR_SALE,30
2082803481,https://www.zillow.com/homedetails/374-Norman-Point-Rd-NW-Longville-MN-56655/2082803481_zpid/,374 Norman Point Rd NW,56655,Longville,MN,46.903764,-94.296447,469900.0,2.0,3.0,1456.0,1980,2526480.0,SINGLE_FAMILY,FOR_SALE,29
2082829728,https://www.zillow.com/homedetails/1341-County-7-Longville-MN-56655/2082829728_zpid/,1341 County 7,56655,Longville,MN,46.981008,-94.208441,116900.0,1.0,2.0,1024.0,1929,43560.0,SINGLE_FAMILY,FOR_SALE,17
114994555,https://www.zillow.com/homedetails/3492-County-Road-54-NE-Longville-MN-56655/114994555_zpid/,3492 County Road 54 NE,56655,Longville,MN,46.925212,-94.201753,329900.0,2.0,4.0,2000.0,1992,58806.0,SINGLE_FAMILY,FOR_SALE,26
2129773040,https://www.zillow.com/homedetails/3379-N-Green-Forest-Dr-NW-Longville-MN-56655/2129773040_zpid/,3379 N Green Forest Dr NW,56655,Longville,MN,46.927633,-94.284288,339500.0,2.0,4.0,2184.0,1972,54450.0,SINGLE_FAMILY,FOR_SALE,21
248978318,https://www.zillow.com/homedetails/4730-28th-Ave-NE-Longville-MN-56655/248978318_zpid/,4730 28th Ave NE,56655,Longville,MN,46.974272,-94.133887,399900.0,3.0,3.0,3188.0,2005,60984.0,SINGLE_FAMILY,FOR_SALE,49
2088944632,https://www.zillow.com/homedetails/7407-Chippewa-Dr-NW-Longville-MN-56655/2088944632_zpid/,7407 Chippewa Dr NW,56655,Longville,MN,47.074321,-94.294117,459000.0,2.0,3.0,2560.0,2005,59677.0,SINGLE_FAMILY,FOR_SALE,85
2080420192,https://www.zillow.com/homedetails/3173-4th-Ave-NW-7-Longville-MN-56655/2080420192_zpid/,3173 4th Ave NW #7,56655,Longville,MN,46.92036,-94.300433,139900.0,1.0,3.0,596.0,1960,261360.0,SINGLE_FAMILY,FOR_SALE,18
2080443380,https://www.zillow.com/homedetails/3173-4th-Ave-NW-17-Longville-MN-56655/2080443380_zpid/,3173 4th Ave NW #17,56655,Longville,MN,46.92036,-94.300433,59900.0,1.0,2.0,794.0,1999,261360.0,SINGLE_FAMILY,FOR_SALE,16
96983444,https://www.zillow.com/homedetails/4087-Fox-Run-Longville-MN-56655/96983444_zpid/,4087 Fox Run,56655,Longville,MN,46.950856,-94.170614,489000.0,3.0,3.0,2080.0,2004,204732.0,SINGLE_FAMILY,FOR_SALE,35
96986079,https://www.zillow.com/homedetails/4937-State-Highway-84-Longville-MN-56655/96986079_zpid/,4937 State Highway 84,56655,Longville,MN,46.983395,-94.210046,114900.0,2.0,3.0,1556.0,1965,17424.0,SINGLE_FAMILY,FOR_SALE,18
2080490327,https://www.zillow.com/homedetails/2827-State-Highway-84-NW-17-Longville-MN-56655/2080490327_zpid/,2827 State Highway 84 NW #17,56655,Longville,MN,46.907863,-94.283624,87500.0,1.0,2.0,560.0,1950,1960.0,SINGLE_FAMILY,FOR_SALE,21
96978247,https://www.zillow.com/homedetails/1506-Fahrenholz-Rd-NE-Longville-MN-56655/96978247_zpid/,1506 Fahrenholz Rd NE,56655,Longville,MN,46.998019,-94.210698,399900.0,2.0,4.0,2072.0,1963,146361.0,SINGLE_FAMILY,FOR_SALE,42
96978168,https://www.zillow.com/homedetails/2002-Haskell-Rd-NE-Longville-MN-56655/96978168_zpid/,2002 Haskell Rd NE,56655,Longville,MN,47.031657,-94.181258,244900.0,4.0,4.0,3364.0,1995,605919.0,SINGLE_FAMILY,FOR_SALE,40
2083189215,https://www.zillow.com/homedetails/4948-Shangri-La-Dr-NE-Longville-MN-56655/2083189215_zpid/,4948 Shangri La Dr NE,56655,Longville,MN,46.984096,-94.247986,259900.0,2.0,3.0,800.0,1978,84942.0,SINGLE_FAMILY,FOR_SALE,14
2082459938,https://www.zillow.com/homedetails/6741-Eagle-Claw-Dr-NE-Longville-MN-56655/2082459938_zpid/,6741 Eagle Claw Dr NE,56655,Longville,MN,47.051709,-94.170386,105000.0,1.0,2.0,924.0,1978,191664.0,SINGLE_FAMILY,FOR_SALE,20
249074703,https://www.zillow.com/homedetails/3853-Lone-Wolf-Trl-NE-Longville-MN-56655/249074703_zpid/,3853 Lone Wolf Trl NE,56655,Longville,MN,46.943536,-94.176366,875000.0,3.0,4.0,4000.0,2020,230868.0,SINGLE_FAMILY,FOR_SALE,13
96983454,https://www.zillow.com/homedetails/3738-County-Road-54-NE-Longville-MN-56655/96983454_zpid/,3738 County Road 54 NE,56655,Longville,MN,46.935602,-94.207737,279900.0,2.0,3.0,2432.0,1980,169884.0,SINGLE_FAMILY,FOR_SALE,33
114979711,https://www.zillow.com/homedetails/5803-Lake-Trl-NE-Longville-MN-56655/114979711_zpid/,5803 Lake Trl NE,56655,Longville,MN,47.01813,-94.169764,850000.0,4.0,4.0,5545.0,2007,19602.0,SINGLE_FAMILY,FOR_SALE,50
96986042,https://www.zillow.com/homedetails/343-Journeys-End-Rd-Longville-MN-56655/96986042_zpid/,343 Journeys End Rd,56655,Longville,MN,46.989245,-94.224421,321674.0,1.0,2.0,1064.0,1995,-1.0,SINGLE_FAMILY,FORECLOSED,0
2081473147,https://www.zillow.com/homedetails/148-White-Rock-Ln-Longville-MN-56655/2081473147_zpid/,148 White Rock Ln,56655,Longville,MN,47.065713,-94.296965,229000.0,1.0,2.0,1052.0,1975,16552.0,SINGLE_FAMILY,FOR_SALE,15
2082088505,https://www.zillow.com/homedetails/760-Woodduck-Ln-NE-Longville-MN-56655/2082088505_zpid/,760 Woodduck Ln NE,56655,Longville,MN,47.094909,-94.147485,75000.0,1.0,2.0,560.0,1700,127195.0,SINGLE_FAMILY,FOR_SALE,12
114990919,https://www.zillow.com/homedetails/373-N-Bay-Dr-NE-APT-1-Longville-MN-56655/114990919_zpid/,373 N Bay Dr NE APT 1,56655,Longville,MN,46.921463,-94.260135,389000.0,3.0,3.0,1560.0,1975,958320.0,SINGLE_FAMILY,FOR_SALE,32
2082465609,https://www.zillow.com/homedetails/4721-E-Shore-Dr-NE-Longville-MN-56655/2082465609_zpid/,4721 E Shore Dr NE,56655,Longville,MN,46.974546,-94.123414,225000.0,1.0,2.0,616.0,2019,28749.0,SINGLE_FAMILY,FOR_SALE,12
2082602460,https://www.zillow.com/homedetails/203-Broadwater-Ln-NE-Longville-MN-56655/2082602460_zpid/,203 Broadwater Ln NE,56655,Longville,MN,46.987126,-94.273825,775000.0,5.0,4.0,3201.0,1992,30927.0,SINGLE_FAMILY,FOR_SALE,49
96978207,https://www.zillow.com/homedetails/1216-Fawn-Trl-NE-Longville-MN-56655/96978207_zpid/,1216 Fawn Trl NE,56655,Longville,MN,47.021948,-94.224997,249900.0,3.0,5.0,3062.0,2006,222591.0,SINGLE_FAMILY,FOR_SALE,25
96986066,https://www.zillow.com/homedetails/154-Price-Ln-NE-Longville-MN-56655/96986066_zpid/,154 Price Ln NE,56655,Longville,MN,46.987049,-94.21208,60900.0,1.0,3.0,1020.0,1965,9583.0,SINGLE_FAMILY,FOR_SALE,30
2082803481,https://www.zillow.com/homedetails/374-Norman-Point-Rd-NW-Longville-MN-56655/2082803481_zpid/,374 Norman Point Rd NW,56655,Longville,MN,46.903764,-94.296447,469900.0,2.0,3.0,1456.0,1980,2526480.0,SINGLE_FAMILY,FOR_SALE,29
2082829728,https://www.zillow.com/homedetails/1341-County-7-Longville-MN-56655/2082829728_zpid/,1341 County 7,56655,Longville,MN,46.981008,-94.208441,116900.0,1.0,2.0,1024.0,1929,43560.0,SINGLE_FAMILY,FOR_SALE,17
114994555,https://www.zillow.com/homedetails/3492-County-Road-54-NE-Longville-MN-56655/114994555_zpid/,3492 County Road 54 NE,56655,Longville,MN,46.925212,-94.201753,329900.0,2.0,4.0,2000.0,1992,58806.0,SINGLE_FAMILY,FOR_SALE,26
2129773040,https://www.zillow.com/homedetails/3379-N-Green-Forest-Dr-NW-Longville-MN-56655/2129773040_zpid/,3379 N Green Forest Dr NW,56655,Longville,MN,46.927633,-94.284288,339500.0,2.0,4.0,2184.0,1972,54450.0,SINGLE_FAMILY,FOR_SALE,21
