id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
207000860,https://www.zillow.com/homedetails/304-17th-Ave-S-Cold-Spring-MN-56320/207000860_zpid/,304 17th Ave S,56320,Cold Spring,MN,45.45105,-94.449411,269000.0,2.0,4.0,1970.0,2011,-1.0,SINGLE_FAMILY,FOR_SALE,25
74872313,https://www.zillow.com/homedetails/16155-County-Road-49-Cold-Spring-MN-56320/74872313_zpid/,16155 County Road 49,56320,Cold Spring,MN,45.442508,-94.442262,475000.0,3.0,3.0,3688.0,1999,43560.0,SINGLE_FAMILY,FOR_SALE,34
74875892,https://www.zillow.com/homedetails/55-2nd-St-N-Cold-Spring-MN-56320/74875892_zpid/,55 2nd St N,56320,Cold Spring,MN,45.458613,-94.421293,115000.0,2.0,4.0,1880.0,1922,43560.0,SINGLE_FAMILY,FOR_SALE,24
74875958,https://www.zillow.com/homedetails/209-17th-Ave-S-Cold-Spring-MN-56320/74875958_zpid/,209 17th Ave S,56320,Cold Spring,MN,45.452908,-94.449937,209900.0,2.0,5.0,1902.0,2004,16988.0,SINGLE_FAMILY,FOR_SALE,13
74877390,https://www.zillow.com/homedetails/29022-Kepler-Cir-Cold-Spring-MN-56320/74877390_zpid/,29022 Kepler Cir,56320,Cold Spring,MN,45.54461,-94.445699,239900.0,2.0,4.0,1860.0,1978,45737.0,SINGLE_FAMILY,FOR_SALE,24
74876253,https://www.zillow.com/homedetails/209-9th-Ave-N-Cold-Spring-MN-56320/74876253_zpid/,209 9th Ave N,56320,Cold Spring,MN,45.459079,-94.438474,244900.0,2.0,4.0,1975.0,1987,23522.0,SINGLE_FAMILY,FOR_SALE,26
74880803,https://www.zillow.com/homedetails/23373-County-Road-8-Cold-Spring-MN-56320/74880803_zpid/,23373 County Road 8,56320,Cold Spring,MN,45.463034,-94.35089,395000.0,4.0,5.0,4374.0,1971,435600.0,SINGLE_FAMILY,FOR_SALE,43
74875952,https://www.zillow.com/homedetails/1603-2nd-St-S-Cold-Spring-MN-56320/74875952_zpid/,1603 2nd St S,56320,Cold Spring,MN,45.453916,-94.448373,250000.0,2.0,4.0,2074.0,2003,18295.0,SINGLE_FAMILY,FOR_SALE,19
74875997,https://www.zillow.com/homedetails/211-9th-Ave-N-Cold-Spring-MN-56320/74875997_zpid/,211 9th Ave N,56320,Cold Spring,MN,45.459286,-94.438172,194900.0,2.0,3.0,1820.0,1977,12196.0,SINGLE_FAMILY,FOR_SALE,27
74875670,https://www.zillow.com/homedetails/700-Main-St-Cold-Spring-MN-56320/74875670_zpid/,700 Main St,56320,Cold Spring,MN,45.45545,-94.435345,200000.0,3.0,5.0,2429.0,1928,9420.0,SINGLE_FAMILY,FOR_SALE,42
74875875,https://www.zillow.com/homedetails/405-Patch-Lake-Ct-Cold-Spring-MN-56320/74875875_zpid/,405 Patch Lake Ct,56320,Cold Spring,MN,45.446891,-94.412216,349898.0,3.0,3.0,2544.0,2004,28749.0,SINGLE_FAMILY,FOR_SALE,45
74876432,https://www.zillow.com/homedetails/228-River-Oaks-Dr-Cold-Spring-MN-56320/74876432_zpid/,228 River Oaks Dr,56320,Cold Spring,MN,45.463041,-94.42013,349500.0,4.0,4.0,3310.0,1996,15681.0,SINGLE_FAMILY,FOR_SALE,20
74876085,https://www.zillow.com/homedetails/617-2nd-St-S-Cold-Spring-MN-56320/74876085_zpid/,617 2nd St S,56320,Cold Spring,MN,45.453867,-94.433873,185000.0,2.0,4.0,1768.0,1938,11932.0,SINGLE_FAMILY,FOR_SALE,17
74873094,https://www.zillow.com/homedetails/14757-Fireside-Cir-Cold-Spring-MN-56320/74873094_zpid/,14757 Fireside Cir,56320,Cold Spring,MN,45.437076,-94.407244,379900.0,3.0,4.0,2668.0,1991,139392.0,SINGLE_FAMILY,FOR_SALE,39
207000860,https://www.zillow.com/homedetails/304-17th-Ave-S-Cold-Spring-MN-56320/207000860_zpid/,304 17th Ave S,56320,Cold Spring,MN,45.45105,-94.449411,269000.0,2.0,4.0,1970.0,2011,-1.0,SINGLE_FAMILY,FOR_SALE,25
74872313,https://www.zillow.com/homedetails/16155-County-Road-49-Cold-Spring-MN-56320/74872313_zpid/,16155 County Road 49,56320,Cold Spring,MN,45.442508,-94.442262,475000.0,3.0,3.0,3688.0,1999,43560.0,SINGLE_FAMILY,FOR_SALE,34
74875892,https://www.zillow.com/homedetails/55-2nd-St-N-Cold-Spring-MN-56320/74875892_zpid/,55 2nd St N,56320,Cold Spring,MN,45.458613,-94.421293,115000.0,2.0,4.0,1880.0,1922,43560.0,SINGLE_FAMILY,FOR_SALE,24
74875958,https://www.zillow.com/homedetails/209-17th-Ave-S-Cold-Spring-MN-56320/74875958_zpid/,209 17th Ave S,56320,Cold Spring,MN,45.452908,-94.449937,209900.0,2.0,5.0,1902.0,2004,16988.0,SINGLE_FAMILY,FOR_SALE,13
74877390,https://www.zillow.com/homedetails/29022-Kepler-Cir-Cold-Spring-MN-56320/74877390_zpid/,29022 Kepler Cir,56320,Cold Spring,MN,45.54461,-94.445699,239900.0,2.0,4.0,1860.0,1978,45737.0,SINGLE_FAMILY,FOR_SALE,24
74876253,https://www.zillow.com/homedetails/209-9th-Ave-N-Cold-Spring-MN-56320/74876253_zpid/,209 9th Ave N,56320,Cold Spring,MN,45.459079,-94.438474,244900.0,2.0,4.0,1975.0,1987,23522.0,SINGLE_FAMILY,FOR_SALE,26
