id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
117525313,https://www.zillow.com/homedetails/10241-S-Gull-Lake-Rd-NE-Tenstrike-MN-56683/117525313_zpid/,10241 S Gull Lake Rd NE,56683,Tenstrike,MN,47.660716,-94.731818,385000.0,3.0,5.0,2952.0,2005,75358.0,SINGLE_FAMILY,SOLD,0
117529985,https://www.zillow.com/homedetails/424-Lake-Ave-NW-Tenstrike-MN-56683/117529985_zpid/,424 Lake Ave NW,56683,Tenstrike,MN,47.66297,-94.686388,230000.0,2.0,3.0,2221.0,1952,100188.0,SINGLE_FAMILY,SOLD,20
117521659,https://www.zillow.com/homedetails/23845-Hagali-Rd-NE-Tenstrike-MN-56683/117521659_zpid/,23845 Hagali Rd NE,56683,Tenstrike,MN,47.713453,-94.787311,70000.0,1.0,2.0,1280.0,1982,1742400.0,SINGLE_FAMILY,SOLD,12
117521695,https://www.zillow.com/homedetails/23195-Hagali-Rd-NE-Tenstrike-MN-56683/117521695_zpid/,23195 Hagali Rd NE,56683,Tenstrike,MN,47.69991,-94.781625,200000.0,2.0,3.0,2100.0,1996,435600.0,SINGLE_FAMILY,SOLD,0
117521699,https://www.zillow.com/homedetails/22802-Jenson-Ct-NE-Tenstrike-MN-56683/117521699_zpid/,22802 Jenson Ct NE,56683,Tenstrike,MN,47.697908,-94.795357,236000.0,1.0,2.0,900.0,1962,174240.0,SINGLE_FAMILY,SOLD,14
117524199,https://www.zillow.com/homedetails/24769-Big-Silver-Dr-NE-Tenstrike-MN-56683/117524199_zpid/,24769 Big Silver Dr NE,56683,Tenstrike,MN,47.728997,-94.825545,100000.0,5.0,3.0,1344.0,1995,301435.0,SINGLE_FAMILY,RECENTLY_SOLD,14
117521753,https://www.zillow.com/homedetails/10572-Quarter-Horse-Cir-NE-Tenstrike-MN-56683/117521753_zpid/,10572 Quarter Horse Cir NE,56683,Tenstrike,MN,47.6757,-94.730367,100000.0,2.0,4.0,1352.0,1997,42253.0,MANUFACTURED,RECENTLY_SOLD,29
117524973,https://www.zillow.com/homedetails/10047-S-Gull-Lake-Rd-NE-Tenstrike-MN-56683/117524973_zpid/,10047 S Gull Lake Rd NE,56683,Tenstrike,MN,47.661148,-94.735503,145000.0,1.5,2.0,1098.0,1977,97138.0,SINGLE_FAMILY,RECENTLY_SOLD,0
125472782,https://www.zillow.com/homedetails/10253-New-Day-Rd-NE-Tenstrike-MN-56683/125472782_zpid/,10253 New Day Rd NE,56683,Tenstrike,MN,47.723866,-94.737584,135000.0,1.0,1.0,850.0,1965,98010.0,SINGLE_FAMILY,RECENTLY_SOLD,29
124348325,https://www.zillow.com/homedetails/10393-S-Gull-Lake-Rd-NE-Tenstrike-MN-56683/124348325_zpid/,10393 S Gull Lake Rd NE,56683,Tenstrike,MN,47.660394,-94.729678,380000.0,1.0,2.0,1572.0,1922,341510.0,APARTMENT,RECENTLY_SOLD,0
117525243,https://www.zillow.com/homedetails/10903-S-Gull-Lake-Rd-NE-Tenstrike-MN-56683/117525243_zpid/,10903 S Gull Lake Rd NE,56683,Tenstrike,MN,47.657859,-94.723024,123500.0,2.0,3.0,1280.0,1999,47916.0,SINGLE_FAMILY,RECENTLY_SOLD,0
226534010,https://www.zillow.com/homedetails/25806-Hagali-Rd-NE-Tenstrike-MN-56683/226534010_zpid/,25806 Hagali Rd NE,56683,Tenstrike,MN,47.741314,-94.783731,230000.0,2.0,3.0,1500.0,1977,1742400.0,SINGLE_FAMILY,RECENTLY_SOLD,34
226534011,https://www.zillow.com/homedetails/25806-Hagali-Rd-NE-Tenstrike-MN-56683/226534011_zpid/,25806 Hagali Rd NE,56683,Tenstrike,MN,47.742643,-94.781563,230000.0,1.0,2.0,1008.0,1977,199940.0,SINGLE_FAMILY,RECENTLY_SOLD,0
117521717,https://www.zillow.com/homedetails/21254-Horseshoe-Ln-NE-Tenstrike-MN-56683/117521717_zpid/,21254 Horseshoe Ln NE,56683,Tenstrike,MN,47.673371,-94.743872,185000.0,1.0,2.0,1100.0,1960,10018.0,SINGLE_FAMILY,RECENTLY_SOLD,47
117530016,https://www.zillow.com/homedetails/1085-S-Gull-Lake-Rd-SW-Tenstrike-MN-56683/117530016_zpid/,1085 S Gull Lake Rd SW,56683,Tenstrike,MN,47.65618,-94.713407,116500.0,1.0,1.0,294.0,1997,138085.0,SINGLE_FAMILY,RECENTLY_SOLD,0
117521719,https://www.zillow.com/homedetails/10088-Stallion-Ct-NE-Tenstrike-MN-56683/117521719_zpid/,10088 Stallion Ct NE,56683,Tenstrike,MN,47.676367,-94.741501,320000.0,3.0,3.0,1191.0,1965,62726.0,SINGLE_FAMILY,RECENTLY_SOLD,27
117521752,https://www.zillow.com/homedetails/10550-Quarter-Horse-Cir-NE-Tenstrike-MN-56683/117521752_zpid/,10550 Quarter Horse Cir NE,56683,Tenstrike,MN,47.675101,-94.730243,301500.0,3.0,3.0,2520.0,2007,122839.0,SINGLE_FAMILY,RECENTLY_SOLD,0
117521763,https://www.zillow.com/homedetails/21945-Erdahl-Ct-NE-Tenstrike-MN-56683/117521763_zpid/,21945 Erdahl Ct NE,56683,Tenstrike,MN,47.684697,-94.708959,449500.0,3.0,3.0,3000.0,2001,7000.0,SINGLE_FAMILY,RECENTLY_SOLD,22
117521788,https://www.zillow.com/homedetails/21387-Erdahl-Ct-NE-Tenstrike-MN-56683/117521788_zpid/,21387 Erdahl Ct NE,56683,Tenstrike,MN,47.679304,-94.70625,315000.0,4.0,4.0,2500.0,2006,65775.0,SINGLE_FAMILY,RECENTLY_SOLD,25
117530182,https://www.zillow.com/homedetails/448-Lake-Ave-NW-Tenstrike-MN-56683/117530182_zpid/,448 Lake Ave NW,56683,Tenstrike,MN,47.661401,-94.686523,125000.0,2.0,2.0,1120.0,2000,11325.0,SINGLE_FAMILY,SOLD,25
124349792,https://www.zillow.com/homedetails/25162-Hagali-Rd-NE-Tenstrike-MN-56683/124349792_zpid/,25162 Hagali Rd NE,56683,Tenstrike,MN,47.73153,-94.781971,179900.0,1.0,2.0,1000.0,1940,3484800.0,SINGLE_FAMILY,SOLD,0
226534086,https://www.zillow.com/homedetails/22503-Everts-Rd-NE-Tenstrike-MN-56683/226534086_zpid/,22503 Everts Rd NE,56683,Tenstrike,MN,47.692933,-94.721165,99900.0,2.0,3.0,1152.0,2009,42688.0,SINGLE_FAMILY,SOLD,27
125472938,https://www.zillow.com/homedetails/4937-Nebish-Rd-NE-Tenstrike-MN-56683/125472938_zpid/,4937 Nebish Rd NE,56683,Tenstrike,MN,47.764588,-94.814771,385000.0,3.0,5.0,4212.0,1996,4944060.0,SINGLE_FAMILY,SOLD,34
124352393,https://www.zillow.com/homedetails/18084-Gull-Lake-Loop-Rd-NE-Tenstrike-MN-56683/124352393_zpid/,18084 Gull Lake Loop Rd NE,56683,Tenstrike,MN,47.643012,-94.757597,120000.0,1.0,3.0,1200.0,2007,210394.0,SINGLE_FAMILY,SOLD,0
117521778,https://www.zillow.com/homedetails/12803-Sharp-Rock-Rd-NE-Tenstrike-MN-56683/117521778_zpid/,12803 Sharp Rock Rd NE,56683,Tenstrike,MN,47.686555,-94.699196,148000.0,2.0,3.0,1664.0,1983,253083.0,SINGLE_FAMILY,SOLD,16
117530331,https://www.zillow.com/homedetails/1159-S-Gull-Lake-Rd-SW-Tenstrike-MN-56683/117530331_zpid/,1159 S Gull Lake Rd SW,56683,Tenstrike,MN,47.656623,-94.713868,115000.0,1.0,2.0,936.0,2004,60112.0,SINGLE_FAMILY,SOLD,25
117525313,https://www.zillow.com/homedetails/10241-S-Gull-Lake-Rd-NE-Tenstrike-MN-56683/117525313_zpid/,10241 S Gull Lake Rd NE,56683,Tenstrike,MN,47.660716,-94.731818,385000.0,3.0,5.0,2952.0,2005,75358.0,SINGLE_FAMILY,SOLD,0
117529985,https://www.zillow.com/homedetails/424-Lake-Ave-NW-Tenstrike-MN-56683/117529985_zpid/,424 Lake Ave NW,56683,Tenstrike,MN,47.66297,-94.686388,230000.0,2.0,3.0,2221.0,1952,100188.0,SINGLE_FAMILY,SOLD,20
117521659,https://www.zillow.com/homedetails/23845-Hagali-Rd-NE-Tenstrike-MN-56683/117521659_zpid/,23845 Hagali Rd NE,56683,Tenstrike,MN,47.713453,-94.787311,70000.0,1.0,2.0,1280.0,1982,1742400.0,SINGLE_FAMILY,SOLD,12
117521695,https://www.zillow.com/homedetails/23195-Hagali-Rd-NE-Tenstrike-MN-56683/117521695_zpid/,23195 Hagali Rd NE,56683,Tenstrike,MN,47.69991,-94.781625,200000.0,2.0,3.0,2100.0,1996,435600.0,SINGLE_FAMILY,SOLD,0
117521699,https://www.zillow.com/homedetails/22802-Jenson-Ct-NE-Tenstrike-MN-56683/117521699_zpid/,22802 Jenson Ct NE,56683,Tenstrike,MN,47.697908,-94.795357,236000.0,1.0,2.0,900.0,1962,174240.0,SINGLE_FAMILY,SOLD,14
