id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
81637056,https://www.zillow.com/homedetails/1503-Connecticut-Dr-SE-Lonsdale-MN-55046/81637056_zpid/,1503 Connecticut Dr SE,55046,Lonsdale,MN,44.476967,-93.408984,237900.0,2.0,2.0,1568.0,2004,9583.0,SINGLE_FAMILY,FOR_SALE,25
81637751,https://www.zillow.com/homedetails/846-Florida-St-SW-Lonsdale-MN-55046/81637751_zpid/,846 Florida St SW,55046,Lonsdale,MN,44.474353,-93.438801,244900.0,2.0,4.0,1697.0,2004,12196.0,SINGLE_FAMILY,FOR_SALE,15
2082264744,https://www.zillow.com/community/willow-creek/2082264744_zpid/,"Boulder Plan, Willow Creek",55046,Lonsdale,MN,44.476014,-93.407686,271900.0,1.0,2.0,1282.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,16
2085040599,https://www.zillow.com/community/willow-creek/2085040599_zpid/,"Rainey Plan, Willow Creek",55046,Lonsdale,MN,44.476014,-93.407686,300900.0,3.0,4.0,2252.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,15
81637440,https://www.zillow.com/homedetails/195-8th-Ave-NW-Lonsdale-MN-55046/81637440_zpid/,195 8th Ave NW,55046,Lonsdale,MN,44.482502,-93.439316,289900.0,2.0,3.0,3140.0,1993,19166.0,SINGLE_FAMILY,FOR_SALE,23
81643962,https://www.zillow.com/homedetails/11545-Ingot-Trl-Lonsdale-MN-55046/81643962_zpid/,11545 Ingot Trl,55046,Lonsdale,MN,44.420248,-93.445196,474900.0,4.0,4.0,3325.0,2007,77972.0,SINGLE_FAMILY,FOR_SALE,37
81638057,https://www.zillow.com/homedetails/809-Meadow-View-Ln-SE-Lonsdale-MN-55046/81638057_zpid/,809 Meadow View Ln SE,55046,Lonsdale,MN,44.46985,-93.41713,283900.0,2.0,3.0,1525.0,2018,12371.0,SINGLE_FAMILY,FOR_SALE,7
2085040600,https://www.zillow.com/community/willow-creek/2085040600_zpid/,"Victoria Plan, Willow Creek",55046,Lonsdale,MN,44.476014,-93.407686,309900.0,3.0,5.0,2439.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,18
81637539,https://www.zillow.com/homedetails/111-7th-Ave-NW-Lonsdale-MN-55046/81637539_zpid/,111 7th Ave NW,55046,Lonsdale,MN,44.48175,-93.437587,229900.0,2.0,4.0,1560.0,1976,14026.0,SINGLE_FAMILY,FOR_SALE,33
81638122,https://www.zillow.com/homedetails/1409-Singing-Hills-Dr-SE-Lonsdale-MN-55046/81638122_zpid/,1409 Singing Hills Dr SE,55046,Lonsdale,MN,44.468591,-93.415684,335000.0,4.0,3.0,2400.0,2004,29620.0,SINGLE_FAMILY,FOR_SALE,57
2081253063,https://www.zillow.com/community/willow-creek/2081253063_zpid/,"Chippewa Plan, Willow Creek",55046,Lonsdale,MN,44.476014,-93.407686,280900.0,2.0,3.0,1525.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,11
91504349,https://www.zillow.com/homedetails/8490-Millersburg-Blvd-Lonsdale-MN-55046/91504349_zpid/,8490 Millersburg Blvd,55046,Lonsdale,MN,44.431823,-93.430386,329900.0,2.0,4.0,1416.0,1873,217800.0,SINGLE_FAMILY,FOR_SALE,19
91504704,https://www.zillow.com/homedetails/6498-135th-St-W-Lonsdale-MN-55046/91504704_zpid/,6498 135th St W,55046,Lonsdale,MN,44.391874,-93.390721,574900.0,2.0,4.0,4316.0,1995,370260.0,SINGLE_FAMILY,FOR_SALE,99
81638183,https://www.zillow.com/homedetails/656-Pond-View-Dr-SE-Lonsdale-MN-55046/81638183_zpid/,656 Pond View Dr SE,55046,Lonsdale,MN,44.469171,-93.408844,283900.0,2.0,3.0,1525.0,2020,12719.0,SINGLE_FAMILY,FOR_SALE,8
81636847,https://www.zillow.com/homedetails/514-11th-Ave-NE-Lonsdale-MN-55046/81636847_zpid/,514 11th Ave NE,55046,Lonsdale,MN,44.48445,-93.413933,328900.0,3.0,3.0,2122.0,2019,10585.0,SINGLE_FAMILY,FOR_SALE,10
81638050,https://www.zillow.com/homedetails/915-Willow-Creek-Dr-SE-Lonsdale-MN-55046/81638050_zpid/,915 Willow Creek Dr SE,55046,Lonsdale,MN,44.471497,-93.415764,333900.0,3.0,3.0,2122.0,2019,14331.0,SINGLE_FAMILY,FOR_SALE,8
81638049,https://www.zillow.com/homedetails/944-Bluff-Heights-Dr-SE-Lonsdale-MN-55046/81638049_zpid/,944 Bluff Heights Dr SE,55046,Lonsdale,MN,44.470997,-93.41568,330900.0,3.0,4.0,1911.0,2020,12545.0,SINGLE_FAMILY,FOR_SALE,3
81636853,https://www.zillow.com/homedetails/414-11th-Ave-NE-Lonsdale-MN-55046/81636853_zpid/,414 11th Ave NE,55046,Lonsdale,MN,44.483617,-93.413927,326900.0,3.0,4.0,1911.0,2020,10367.0,SINGLE_FAMILY,FOR_SALE,3
81638059,https://www.zillow.com/homedetails/915-Bluff-Heights-Dr-SE-Lonsdale-MN-55046/81638059_zpid/,915 Bluff Heights Dr SE,55046,Lonsdale,MN,44.469689,-93.416258,320900.0,3.0,4.0,1911.0,2019,10585.0,SINGLE_FAMILY,FOR_SALE,3
81638061,https://www.zillow.com/homedetails/927-Bluff-Heights-Dr-SE-Lonsdale-MN-55046/81638061_zpid/,927 Bluff Heights Dr SE,55046,Lonsdale,MN,44.470101,-93.415991,317900.0,3.0,3.0,1819.0,2020,22564.0,SINGLE_FAMILY,FOR_SALE,11
81638060,https://www.zillow.com/homedetails/921-Bluff-Heights-Dr-SE-Lonsdale-MN-55046/81638060_zpid/,921 Bluff Heights Dr SE,55046,Lonsdale,MN,44.469896,-93.416136,313900.0,3.0,3.0,1819.0,2020,22172.0,SINGLE_FAMILY,FOR_SALE,11
81636848,https://www.zillow.com/homedetails/508-11th-Ave-NE-Lonsdale-MN-55046/81636848_zpid/,508 11th Ave NE,55046,Lonsdale,MN,44.484242,-93.413931,322900.0,3.0,3.0,1819.0,2020,10585.0,SINGLE_FAMILY,FOR_SALE,12
81637966,https://www.zillow.com/homedetails/237-Hawaii-St-SE-Lonsdale-MN-55046/81637966_zpid/,237 Hawaii St SE,55046,Lonsdale,MN,44.471846,-93.423938,263800.0,2.0,3.0,1362.0,2020,10497.0,SINGLE_FAMILY,FOR_SALE,1
81637965,https://www.zillow.com/homedetails/231-Hawaii-St-SE-Lonsdale-MN-55046/81637965_zpid/,231 Hawaii St SE,55046,Lonsdale,MN,44.471924,-93.424162,260900.0,2.0,3.0,1362.0,2020,10367.0,SINGLE_FAMILY,FOR_SALE,3
81638004,https://www.zillow.com/homedetails/119-Hawaii-St-SE-Lonsdale-MN-55046/81638004_zpid/,119 Hawaii St SE,55046,Lonsdale,MN,44.472886,-93.42732,250900.0,1.0,3.0,1217.0,2020,10410.0,SINGLE_FAMILY,FOR_SALE,3
81638005,https://www.zillow.com/homedetails/907-Sunset-Ct-SE-Lonsdale-MN-55046/81638005_zpid/,907 Sunset Ct SE,55046,Lonsdale,MN,44.472882,-93.427652,262000.0,2.0,3.0,1362.0,2020,12196.0,SINGLE_FAMILY,FOR_SALE,3
81643975,https://www.zillow.com/homedetails/12480-Independence-Ave-Lonsdale-MN-55046/81643975_zpid/,12480 Independence Ave,55046,Lonsdale,MN,44.409683,-93.444955,402641.0,3.0,3.0,1892.0,2005,354578.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
81638062,https://www.zillow.com/homedetails/933-Bluff-Heights-Dr-SE-Lonsdale-MN-55046/81638062_zpid/,933 Bluff Heights Dr SE,55046,Lonsdale,MN,44.47042,-93.416072,283900.0,2.0,3.0,1525.0,2018,14853.0,SINGLE_FAMILY,FOR_SALE,6
81638181,https://www.zillow.com/homedetails/651-Pond-View-Dr-SE-Lonsdale-MN-55046/81638181_zpid/,651 Pond View Dr SE,55046,Lonsdale,MN,44.469259,-93.409602,299900.0,3.0,4.0,2264.0,2006,11761.0,SINGLE_FAMILY,FOR_SALE,23
81636555,https://www.zillow.com/homedetails/820-10th-Ave-NE-Lonsdale-MN-55046/81636555_zpid/,820 10th Ave NE,55046,Lonsdale,MN,44.487564,-93.415082,299900.0,3.0,4.0,2234.0,2012,10628.0,SINGLE_FAMILY,FOR_SALE,27
2081253064,https://www.zillow.com/community/willow-creek/2081253064_zpid/,"Hennepin Plan, Willow Creek",55046,Lonsdale,MN,44.476014,-93.407686,308900.0,3.0,3.0,1822.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,17
2085040595,https://www.zillow.com/community/willow-creek/2085040595_zpid/,"Pepin Plan, Willow Creek",55046,Lonsdale,MN,44.476014,-93.407686,290900.0,3.0,3.0,2041.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,20
2085040601,https://www.zillow.com/community/willow-creek/2085040601_zpid/,"Hartley Plan, Willow Creek",55046,Lonsdale,MN,44.476014,-93.407686,275900.0,2.0,3.0,1580.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,21
81637056,https://www.zillow.com/homedetails/1503-Connecticut-Dr-SE-Lonsdale-MN-55046/81637056_zpid/,1503 Connecticut Dr SE,55046,Lonsdale,MN,44.476967,-93.408984,237900.0,2.0,2.0,1568.0,2004,9583.0,SINGLE_FAMILY,FOR_SALE,25
81637751,https://www.zillow.com/homedetails/846-Florida-St-SW-Lonsdale-MN-55046/81637751_zpid/,846 Florida St SW,55046,Lonsdale,MN,44.474353,-93.438801,244900.0,2.0,4.0,1697.0,2004,12196.0,SINGLE_FAMILY,FOR_SALE,15
2082264744,https://www.zillow.com/community/willow-creek/2082264744_zpid/,"Boulder Plan, Willow Creek",55046,Lonsdale,MN,44.476014,-93.407686,271900.0,1.0,2.0,1282.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,16
2085040599,https://www.zillow.com/community/willow-creek/2085040599_zpid/,"Rainey Plan, Willow Creek",55046,Lonsdale,MN,44.476014,-93.407686,300900.0,3.0,4.0,2252.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,15
81637440,https://www.zillow.com/homedetails/195-8th-Ave-NW-Lonsdale-MN-55046/81637440_zpid/,195 8th Ave NW,55046,Lonsdale,MN,44.482502,-93.439316,289900.0,2.0,3.0,3140.0,1993,19166.0,SINGLE_FAMILY,FOR_SALE,23
81643962,https://www.zillow.com/homedetails/11545-Ingot-Trl-Lonsdale-MN-55046/81643962_zpid/,11545 Ingot Trl,55046,Lonsdale,MN,44.420248,-93.445196,474900.0,4.0,4.0,3325.0,2007,77972.0,SINGLE_FAMILY,FOR_SALE,37
81638057,https://www.zillow.com/homedetails/809-Meadow-View-Ln-SE-Lonsdale-MN-55046/81638057_zpid/,809 Meadow View Ln SE,55046,Lonsdale,MN,44.46985,-93.41713,283900.0,2.0,3.0,1525.0,2018,12371.0,SINGLE_FAMILY,FOR_SALE,7
2085040600,https://www.zillow.com/community/willow-creek/2085040600_zpid/,"Victoria Plan, Willow Creek",55046,Lonsdale,MN,44.476014,-93.407686,309900.0,3.0,5.0,2439.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,18
81637539,https://www.zillow.com/homedetails/111-7th-Ave-NW-Lonsdale-MN-55046/81637539_zpid/,111 7th Ave NW,55046,Lonsdale,MN,44.48175,-93.437587,229900.0,2.0,4.0,1560.0,1976,14026.0,SINGLE_FAMILY,FOR_SALE,33
81638122,https://www.zillow.com/homedetails/1409-Singing-Hills-Dr-SE-Lonsdale-MN-55046/81638122_zpid/,1409 Singing Hills Dr SE,55046,Lonsdale,MN,44.468591,-93.415684,335000.0,4.0,3.0,2400.0,2004,29620.0,SINGLE_FAMILY,FOR_SALE,57
2081253063,https://www.zillow.com/community/willow-creek/2081253063_zpid/,"Chippewa Plan, Willow Creek",55046,Lonsdale,MN,44.476014,-93.407686,280900.0,2.0,3.0,1525.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,11
91504349,https://www.zillow.com/homedetails/8490-Millersburg-Blvd-Lonsdale-MN-55046/91504349_zpid/,8490 Millersburg Blvd,55046,Lonsdale,MN,44.431823,-93.430386,329900.0,2.0,4.0,1416.0,1873,217800.0,SINGLE_FAMILY,FOR_SALE,19
91504704,https://www.zillow.com/homedetails/6498-135th-St-W-Lonsdale-MN-55046/91504704_zpid/,6498 135th St W,55046,Lonsdale,MN,44.391874,-93.390721,574900.0,2.0,4.0,4316.0,1995,370260.0,SINGLE_FAMILY,FOR_SALE,99
81638183,https://www.zillow.com/homedetails/656-Pond-View-Dr-SE-Lonsdale-MN-55046/81638183_zpid/,656 Pond View Dr SE,55046,Lonsdale,MN,44.469171,-93.408844,283900.0,2.0,3.0,1525.0,2020,12719.0,SINGLE_FAMILY,FOR_SALE,8
81636847,https://www.zillow.com/homedetails/514-11th-Ave-NE-Lonsdale-MN-55046/81636847_zpid/,514 11th Ave NE,55046,Lonsdale,MN,44.48445,-93.413933,328900.0,3.0,3.0,2122.0,2019,10585.0,SINGLE_FAMILY,FOR_SALE,10
81638050,https://www.zillow.com/homedetails/915-Willow-Creek-Dr-SE-Lonsdale-MN-55046/81638050_zpid/,915 Willow Creek Dr SE,55046,Lonsdale,MN,44.471497,-93.415764,333900.0,3.0,3.0,2122.0,2019,14331.0,SINGLE_FAMILY,FOR_SALE,8
81638049,https://www.zillow.com/homedetails/944-Bluff-Heights-Dr-SE-Lonsdale-MN-55046/81638049_zpid/,944 Bluff Heights Dr SE,55046,Lonsdale,MN,44.470997,-93.41568,330900.0,3.0,4.0,1911.0,2020,12545.0,SINGLE_FAMILY,FOR_SALE,3
81636853,https://www.zillow.com/homedetails/414-11th-Ave-NE-Lonsdale-MN-55046/81636853_zpid/,414 11th Ave NE,55046,Lonsdale,MN,44.483617,-93.413927,326900.0,3.0,4.0,1911.0,2020,10367.0,SINGLE_FAMILY,FOR_SALE,3
81638059,https://www.zillow.com/homedetails/915-Bluff-Heights-Dr-SE-Lonsdale-MN-55046/81638059_zpid/,915 Bluff Heights Dr SE,55046,Lonsdale,MN,44.469689,-93.416258,320900.0,3.0,4.0,1911.0,2019,10585.0,SINGLE_FAMILY,FOR_SALE,3
81638061,https://www.zillow.com/homedetails/927-Bluff-Heights-Dr-SE-Lonsdale-MN-55046/81638061_zpid/,927 Bluff Heights Dr SE,55046,Lonsdale,MN,44.470101,-93.415991,317900.0,3.0,3.0,1819.0,2020,22564.0,SINGLE_FAMILY,FOR_SALE,11
81638060,https://www.zillow.com/homedetails/921-Bluff-Heights-Dr-SE-Lonsdale-MN-55046/81638060_zpid/,921 Bluff Heights Dr SE,55046,Lonsdale,MN,44.469896,-93.416136,313900.0,3.0,3.0,1819.0,2020,22172.0,SINGLE_FAMILY,FOR_SALE,11
81636848,https://www.zillow.com/homedetails/508-11th-Ave-NE-Lonsdale-MN-55046/81636848_zpid/,508 11th Ave NE,55046,Lonsdale,MN,44.484242,-93.413931,322900.0,3.0,3.0,1819.0,2020,10585.0,SINGLE_FAMILY,FOR_SALE,12
81637966,https://www.zillow.com/homedetails/237-Hawaii-St-SE-Lonsdale-MN-55046/81637966_zpid/,237 Hawaii St SE,55046,Lonsdale,MN,44.471846,-93.423938,263800.0,2.0,3.0,1362.0,2020,10497.0,SINGLE_FAMILY,FOR_SALE,1
81637965,https://www.zillow.com/homedetails/231-Hawaii-St-SE-Lonsdale-MN-55046/81637965_zpid/,231 Hawaii St SE,55046,Lonsdale,MN,44.471924,-93.424162,260900.0,2.0,3.0,1362.0,2020,10367.0,SINGLE_FAMILY,FOR_SALE,3
81638004,https://www.zillow.com/homedetails/119-Hawaii-St-SE-Lonsdale-MN-55046/81638004_zpid/,119 Hawaii St SE,55046,Lonsdale,MN,44.472886,-93.42732,250900.0,1.0,3.0,1217.0,2020,10410.0,SINGLE_FAMILY,FOR_SALE,3
81638005,https://www.zillow.com/homedetails/907-Sunset-Ct-SE-Lonsdale-MN-55046/81638005_zpid/,907 Sunset Ct SE,55046,Lonsdale,MN,44.472882,-93.427652,262000.0,2.0,3.0,1362.0,2020,12196.0,SINGLE_FAMILY,FOR_SALE,3
81643975,https://www.zillow.com/homedetails/12480-Independence-Ave-Lonsdale-MN-55046/81643975_zpid/,12480 Independence Ave,55046,Lonsdale,MN,44.409683,-93.444955,402641.0,3.0,3.0,1892.0,2005,354578.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
