id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
299770856,https://www.zillow.com/homedetails/315-6th-St-Gaylord-MN-55334/299770856_zpid/,315 6th St,55334,Gaylord,MN,44.5546,-94.223907,135000.0,2.0,4.0,2009.0,1930,8276.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956550,https://www.zillow.com/homedetails/926-Woodland-Dr-Gaylord-MN-55334/103956550_zpid/,926 Woodland Dr,55334,Gaylord,MN,44.563164,-94.199048,170000.0,2.0,2.0,1756.0,2003,8755.0,SINGLE_FAMILY,RECENTLY_SOLD,23
236529726,https://www.zillow.com/homedetails/46445-350th-St-Gaylord-MN-55334/236529726_zpid/,46445 350th St,55334,Gaylord,MN,44.438929,-94.19639,270000.0,1.0,5.0,2096.0,1900,5227200.0,SINGLE_FAMILY,RECENTLY_SOLD,0
235482682,https://www.zillow.com/homedetails/1020-Park-Dr-Gaylord-MN-55334/235482682_zpid/,1020 Park Dr,55334,Gaylord,MN,44.562578,-94.199613,185000.0,3.0,4.0,2968.0,2003,17903.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770899,https://www.zillow.com/homedetails/323-8th-St-Gaylord-MN-55334/299770899_zpid/,323 8th St,55334,Gaylord,MN,44.554649,-94.227223,82500.0,1.0,3.0,1099.0,1957,6664.0,SINGLE_FAMILY,RECENTLY_SOLD,0
236529718,https://www.zillow.com/homedetails/34318-481st-Ave-Gaylord-MN-55334/236529718_zpid/,34318 481st Ave,55334,Gaylord,MN,44.441522,-94.231248,235000.0,1.0,3.0,1406.0,1916,450410.0,SINGLE_FAMILY,RECENTLY_SOLD,27
299770632,https://www.zillow.com/homedetails/113-High-Ave-Gaylord-MN-55334/299770632_zpid/,113 High Ave,55334,Gaylord,MN,44.553797,-94.216989,53000.0,2.0,3.0,1248.0,1900,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956552,https://www.zillow.com/homedetails/936-Woodland-Dr-Gaylord-MN-55334/103956552_zpid/,936 Woodland Dr,55334,Gaylord,MN,44.563214,-94.198627,169000.0,2.0,3.0,1668.0,2003,9365.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956559,https://www.zillow.com/homedetails/940-Lakeside-Dr-Gaylord-MN-55334/103956559_zpid/,940 Lakeside Dr,55334,Gaylord,MN,44.564501,-94.19822,380000.0,4.0,4.0,4417.0,1979,34500.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2083603421,https://www.zillow.com/homedetails/95-High-Ave-Gaylord-MN-55334/2083603421_zpid/,95 High Ave,55334,Gaylord,MN,44.554089,-94.216132,117000.0,2.0,3.0,1222.0,1925,28749.0,SINGLE_FAMILY,RECENTLY_SOLD,4
103956456,https://www.zillow.com/homedetails/453-1st-St-E-Gaylord-MN-55334/103956456_zpid/,453 1st St E,55334,Gaylord,MN,44.556564,-94.213885,170000.0,2.0,3.0,1144.0,1981,12675.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956499,https://www.zillow.com/homedetails/201-Railroad-Ave-Gaylord-MN-55334/103956499_zpid/,201 Railroad Ave,55334,Gaylord,MN,44.55328,-94.211657,175000.0,3.0,2.0,1878.0,1910,22651.0,SINGLE_FAMILY,RECENTLY_SOLD,0
236538399,https://www.zillow.com/homedetails/44895-350th-St-Gaylord-MN-55334/236538399_zpid/,44895 350th St,55334,Gaylord,MN,44.441272,-94.165454,228000.0,2.0,3.0,2165.0,1959,240015.0,SINGLE_FAMILY,RECENTLY_SOLD,25
2085430961,https://www.zillow.com/homedetails/455-Division-St-Gaylord-MN-55334/2085430961_zpid/,455 Division St,55334,Gaylord,MN,44.556668,-94.215348,80000.0,2.0,4.0,1826.0,1959,11238.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2084444594,https://www.zillow.com/homedetails/815-Court-Ave-Gaylord-MN-55334/2084444594_zpid/,815 Court Ave,55334,Gaylord,MN,44.555431,-94.227505,164400.0,2.0,3.0,1881.0,1953,11761.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2084903842,https://www.zillow.com/homedetails/711-Elm-Ave-Gaylord-MN-55334/2084903842_zpid/,711 Elm Ave,55334,Gaylord,MN,44.554795,-94.225091,80000.0,1.0,2.0,2072.0,1957,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,7
103956368,https://www.zillow.com/homedetails/512-Division-St-Gaylord-MN-55334/103956368_zpid/,512 Division St,55334,Gaylord,MN,44.557475,-94.214519,110000.0,2.0,3.0,1144.0,1960,11630.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770735,https://www.zillow.com/homedetails/556-2nd-St-Gaylord-MN-55334/299770735_zpid/,556 2nd St,55334,Gaylord,MN,44.557512,-94.217354,139300.0,1.0,2.0,1896.0,1970,10105.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770733,https://www.zillow.com/homedetails/552-3rd-St-Gaylord-MN-55334/299770733_zpid/,552 3rd St,55334,Gaylord,MN,44.557293,-94.218768,69000.0,3.0,2.0,829.0,1914,6664.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770992,https://www.zillow.com/homedetails/911-High-Ave-Gaylord-MN-55334/299770992_zpid/,911 High Ave,55334,Gaylord,MN,44.553828,-94.228167,140000.0,2.0,3.0,2522.0,1978,11979.0,SINGLE_FAMILY,RECENTLY_SOLD,27
299770907,https://www.zillow.com/homedetails/421-9th-St-Gaylord-MN-55334/299770907_zpid/,421 9th St,55334,Gaylord,MN,44.556449,-94.22827,155000.0,3.0,3.0,1641.0,1956,10018.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770870,https://www.zillow.com/homedetails/510-8th-St-Gaylord-MN-55334/299770870_zpid/,510 8th St,55334,Gaylord,MN,44.556837,-94.225982,98000.0,2.0,3.0,740.0,1959,12893.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770830,https://www.zillow.com/homedetails/609-4th-St-Gaylord-MN-55334/299770830_zpid/,609 4th St,55334,Gaylord,MN,44.557995,-94.221049,171675.0,3.0,5.0,2778.0,1916,13068.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770856,https://www.zillow.com/homedetails/315-6th-St-Gaylord-MN-55334/299770856_zpid/,315 6th St,55334,Gaylord,MN,44.5546,-94.223907,135000.0,2.0,4.0,2009.0,1930,8276.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956550,https://www.zillow.com/homedetails/926-Woodland-Dr-Gaylord-MN-55334/103956550_zpid/,926 Woodland Dr,55334,Gaylord,MN,44.563164,-94.199048,170000.0,2.0,2.0,1756.0,2003,8755.0,SINGLE_FAMILY,RECENTLY_SOLD,23
236529726,https://www.zillow.com/homedetails/46445-350th-St-Gaylord-MN-55334/236529726_zpid/,46445 350th St,55334,Gaylord,MN,44.438929,-94.19639,270000.0,1.0,5.0,2096.0,1900,5227200.0,SINGLE_FAMILY,RECENTLY_SOLD,0
235482682,https://www.zillow.com/homedetails/1020-Park-Dr-Gaylord-MN-55334/235482682_zpid/,1020 Park Dr,55334,Gaylord,MN,44.562578,-94.199613,185000.0,3.0,4.0,2968.0,2003,17903.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770899,https://www.zillow.com/homedetails/323-8th-St-Gaylord-MN-55334/299770899_zpid/,323 8th St,55334,Gaylord,MN,44.554649,-94.227223,82500.0,1.0,3.0,1099.0,1957,6664.0,SINGLE_FAMILY,RECENTLY_SOLD,0
236529718,https://www.zillow.com/homedetails/34318-481st-Ave-Gaylord-MN-55334/236529718_zpid/,34318 481st Ave,55334,Gaylord,MN,44.441522,-94.231248,235000.0,1.0,3.0,1406.0,1916,450410.0,SINGLE_FAMILY,RECENTLY_SOLD,27
299770632,https://www.zillow.com/homedetails/113-High-Ave-Gaylord-MN-55334/299770632_zpid/,113 High Ave,55334,Gaylord,MN,44.553797,-94.216989,53000.0,2.0,3.0,1248.0,1900,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956552,https://www.zillow.com/homedetails/936-Woodland-Dr-Gaylord-MN-55334/103956552_zpid/,936 Woodland Dr,55334,Gaylord,MN,44.563214,-94.198627,169000.0,2.0,3.0,1668.0,2003,9365.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956559,https://www.zillow.com/homedetails/940-Lakeside-Dr-Gaylord-MN-55334/103956559_zpid/,940 Lakeside Dr,55334,Gaylord,MN,44.564501,-94.19822,380000.0,4.0,4.0,4417.0,1979,34500.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2083603421,https://www.zillow.com/homedetails/95-High-Ave-Gaylord-MN-55334/2083603421_zpid/,95 High Ave,55334,Gaylord,MN,44.554089,-94.216132,117000.0,2.0,3.0,1222.0,1925,28749.0,SINGLE_FAMILY,RECENTLY_SOLD,4
103956456,https://www.zillow.com/homedetails/453-1st-St-E-Gaylord-MN-55334/103956456_zpid/,453 1st St E,55334,Gaylord,MN,44.556564,-94.213885,170000.0,2.0,3.0,1144.0,1981,12675.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956499,https://www.zillow.com/homedetails/201-Railroad-Ave-Gaylord-MN-55334/103956499_zpid/,201 Railroad Ave,55334,Gaylord,MN,44.55328,-94.211657,175000.0,3.0,2.0,1878.0,1910,22651.0,SINGLE_FAMILY,RECENTLY_SOLD,0
236538399,https://www.zillow.com/homedetails/44895-350th-St-Gaylord-MN-55334/236538399_zpid/,44895 350th St,55334,Gaylord,MN,44.441272,-94.165454,228000.0,2.0,3.0,2165.0,1959,240015.0,SINGLE_FAMILY,RECENTLY_SOLD,25
2085430961,https://www.zillow.com/homedetails/455-Division-St-Gaylord-MN-55334/2085430961_zpid/,455 Division St,55334,Gaylord,MN,44.556668,-94.215348,80000.0,2.0,4.0,1826.0,1959,11238.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2084444594,https://www.zillow.com/homedetails/815-Court-Ave-Gaylord-MN-55334/2084444594_zpid/,815 Court Ave,55334,Gaylord,MN,44.555431,-94.227505,164400.0,2.0,3.0,1881.0,1953,11761.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2084903842,https://www.zillow.com/homedetails/711-Elm-Ave-Gaylord-MN-55334/2084903842_zpid/,711 Elm Ave,55334,Gaylord,MN,44.554795,-94.225091,80000.0,1.0,2.0,2072.0,1957,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,7
103956368,https://www.zillow.com/homedetails/512-Division-St-Gaylord-MN-55334/103956368_zpid/,512 Division St,55334,Gaylord,MN,44.557475,-94.214519,110000.0,2.0,3.0,1144.0,1960,11630.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770735,https://www.zillow.com/homedetails/556-2nd-St-Gaylord-MN-55334/299770735_zpid/,556 2nd St,55334,Gaylord,MN,44.557512,-94.217354,139300.0,1.0,2.0,1896.0,1970,10105.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770733,https://www.zillow.com/homedetails/552-3rd-St-Gaylord-MN-55334/299770733_zpid/,552 3rd St,55334,Gaylord,MN,44.557293,-94.218768,69000.0,3.0,2.0,829.0,1914,6664.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770992,https://www.zillow.com/homedetails/911-High-Ave-Gaylord-MN-55334/299770992_zpid/,911 High Ave,55334,Gaylord,MN,44.553828,-94.228167,140000.0,2.0,3.0,2522.0,1978,11979.0,SINGLE_FAMILY,RECENTLY_SOLD,27
299770907,https://www.zillow.com/homedetails/421-9th-St-Gaylord-MN-55334/299770907_zpid/,421 9th St,55334,Gaylord,MN,44.556449,-94.22827,155000.0,3.0,3.0,1641.0,1956,10018.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770870,https://www.zillow.com/homedetails/510-8th-St-Gaylord-MN-55334/299770870_zpid/,510 8th St,55334,Gaylord,MN,44.556837,-94.225982,98000.0,2.0,3.0,740.0,1959,12893.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770830,https://www.zillow.com/homedetails/609-4th-St-Gaylord-MN-55334/299770830_zpid/,609 4th St,55334,Gaylord,MN,44.557995,-94.221049,171675.0,3.0,5.0,2778.0,1916,13068.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770856,https://www.zillow.com/homedetails/315-6th-St-Gaylord-MN-55334/299770856_zpid/,315 6th St,55334,Gaylord,MN,44.5546,-94.223907,135000.0,2.0,4.0,2009.0,1930,8276.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956550,https://www.zillow.com/homedetails/926-Woodland-Dr-Gaylord-MN-55334/103956550_zpid/,926 Woodland Dr,55334,Gaylord,MN,44.563164,-94.199048,170000.0,2.0,2.0,1756.0,2003,8755.0,SINGLE_FAMILY,RECENTLY_SOLD,23
236529726,https://www.zillow.com/homedetails/46445-350th-St-Gaylord-MN-55334/236529726_zpid/,46445 350th St,55334,Gaylord,MN,44.438929,-94.19639,270000.0,1.0,5.0,2096.0,1900,5227200.0,SINGLE_FAMILY,RECENTLY_SOLD,0
235482682,https://www.zillow.com/homedetails/1020-Park-Dr-Gaylord-MN-55334/235482682_zpid/,1020 Park Dr,55334,Gaylord,MN,44.562578,-94.199613,185000.0,3.0,4.0,2968.0,2003,17903.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299770899,https://www.zillow.com/homedetails/323-8th-St-Gaylord-MN-55334/299770899_zpid/,323 8th St,55334,Gaylord,MN,44.554649,-94.227223,82500.0,1.0,3.0,1099.0,1957,6664.0,SINGLE_FAMILY,RECENTLY_SOLD,0
236529718,https://www.zillow.com/homedetails/34318-481st-Ave-Gaylord-MN-55334/236529718_zpid/,34318 481st Ave,55334,Gaylord,MN,44.441522,-94.231248,235000.0,1.0,3.0,1406.0,1916,450410.0,SINGLE_FAMILY,RECENTLY_SOLD,27
299770632,https://www.zillow.com/homedetails/113-High-Ave-Gaylord-MN-55334/299770632_zpid/,113 High Ave,55334,Gaylord,MN,44.553797,-94.216989,53000.0,2.0,3.0,1248.0,1900,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956552,https://www.zillow.com/homedetails/936-Woodland-Dr-Gaylord-MN-55334/103956552_zpid/,936 Woodland Dr,55334,Gaylord,MN,44.563214,-94.198627,169000.0,2.0,3.0,1668.0,2003,9365.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956559,https://www.zillow.com/homedetails/940-Lakeside-Dr-Gaylord-MN-55334/103956559_zpid/,940 Lakeside Dr,55334,Gaylord,MN,44.564501,-94.19822,380000.0,4.0,4.0,4417.0,1979,34500.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2083603421,https://www.zillow.com/homedetails/95-High-Ave-Gaylord-MN-55334/2083603421_zpid/,95 High Ave,55334,Gaylord,MN,44.554089,-94.216132,117000.0,2.0,3.0,1222.0,1925,28749.0,SINGLE_FAMILY,RECENTLY_SOLD,4
103956456,https://www.zillow.com/homedetails/453-1st-St-E-Gaylord-MN-55334/103956456_zpid/,453 1st St E,55334,Gaylord,MN,44.556564,-94.213885,170000.0,2.0,3.0,1144.0,1981,12675.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956499,https://www.zillow.com/homedetails/201-Railroad-Ave-Gaylord-MN-55334/103956499_zpid/,201 Railroad Ave,55334,Gaylord,MN,44.55328,-94.211657,175000.0,3.0,2.0,1878.0,1910,22651.0,SINGLE_FAMILY,RECENTLY_SOLD,0
236538399,https://www.zillow.com/homedetails/44895-350th-St-Gaylord-MN-55334/236538399_zpid/,44895 350th St,55334,Gaylord,MN,44.441272,-94.165454,228000.0,2.0,3.0,2165.0,1959,240015.0,SINGLE_FAMILY,RECENTLY_SOLD,25
2085430961,https://www.zillow.com/homedetails/455-Division-St-Gaylord-MN-55334/2085430961_zpid/,455 Division St,55334,Gaylord,MN,44.556668,-94.215348,80000.0,2.0,4.0,1826.0,1959,11238.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2084444594,https://www.zillow.com/homedetails/815-Court-Ave-Gaylord-MN-55334/2084444594_zpid/,815 Court Ave,55334,Gaylord,MN,44.555431,-94.227505,164400.0,2.0,3.0,1881.0,1953,11761.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2084903842,https://www.zillow.com/homedetails/711-Elm-Ave-Gaylord-MN-55334/2084903842_zpid/,711 Elm Ave,55334,Gaylord,MN,44.554795,-94.225091,80000.0,1.0,2.0,2072.0,1957,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,7
103956368,https://www.zillow.com/homedetails/512-Division-St-Gaylord-MN-55334/103956368_zpid/,512 Division St,55334,Gaylord,MN,44.557475,-94.214519,110000.0,2.0,3.0,1144.0,1960,11630.0,SINGLE_FAMILY,RECENTLY_SOLD,0
