id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
1851140,https://www.zillow.com/homedetails/1419-Sheridan-Ave-N-Minneapolis-MN-55411/1851140_zpid/,1419 Sheridan Ave N,55411,Minneapolis,MN,44.993928,-93.312423,159900.0,2.0,3.0,1721.0,1916,4791.0,SINGLE_FAMILY,FOR_SALE,31
1775165,https://www.zillow.com/homedetails/2827-Girard-Ave-N-Minneapolis-MN-55411/1775165_zpid/,2827 Girard Ave N,55411,Minneapolis,MN,45.00939,-93.297197,349000.0,4.0,5.0,2496.0,2020,8276.0,SINGLE_FAMILY,FOR_SALE,10
1839348,https://www.zillow.com/homedetails/1908-Oliver-Ave-N-Minneapolis-MN-55411/1839348_zpid/,1908 Oliver Ave N,55411,Minneapolis,MN,44.999127,-93.306592,179900.0,2.0,3.0,1520.0,1900,8276.0,MULTI_FAMILY,FOR_SALE,16
1775259,https://www.zillow.com/homedetails/2818-Colfax-Ave-N-Minneapolis-MN-55411/1775259_zpid/,2818 Colfax Ave N,55411,Minneapolis,MN,45.009148,-93.291424,39900.0,2.0,4.0,2080.0,1912,5227.0,LOT,FOR_SALE,1
71812252,https://www.zillow.com/homedetails/2006-25th-Ave-N-Minneapolis-MN-55411/71812252_zpid/,2006 25th Ave N,55411,Minneapolis,MN,45.005372,-93.306055,225000.0,3.0,4.0,2050.0,2006,5662.0,SINGLE_FAMILY,FOR_SALE,1
1763968,https://www.zillow.com/homedetails/2738-Russell-Ave-N-Minneapolis-MN-55411/1763968_zpid/,2738 Russell Ave N,55411,Minneapolis,MN,45.008946,-93.310408,178995.0,1.0,2.0,1170.0,1925,5227.0,SINGLE_FAMILY,PRE_FORECLOSURE,4
1851112,https://www.zillow.com/homedetails/1335-Russell-Ave-N-Minneapolis-MN-55411/1851112_zpid/,1335 Russell Ave N,55411,Minneapolis,MN,44.992743,-93.311142,247218.0,1.0,3.0,1420.0,1908,5662.0,SINGLE_FAMILY,PRE_FORECLOSURE,5
1774255,https://www.zillow.com/homedetails/2938-Penn-Ave-N-Minneapolis-MN-55411/1774255_zpid/,2938 Penn Ave N,55411,Minneapolis,MN,45.010807,-93.307853,132014.0,1.0,2.0,748.0,1922,5227.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1839007,https://www.zillow.com/homedetails/2438-Logan-Ave-N-Minneapolis-MN-55411/1839007_zpid/,2438 Logan Ave N,55411,Minneapolis,MN,45.004557,-93.302732,163653.0,1.0,4.0,1206.0,1913,8276.0,SINGLE_FAMILY,FORECLOSED,0
1838567,https://www.zillow.com/homedetails/2315-Lyndale-Ave-N-Minneapolis-MN-55411/1838567_zpid/,2315 Lyndale Ave N,55411,Minneapolis,MN,45.003149,-93.288421,159900.0,2.0,5.0,1640.0,1900,7840.0,MULTI_FAMILY,FOR_SALE,19
1838617,https://www.zillow.com/homedetails/2512-Dupont-Ave-N-Minneapolis-MN-55411/1838617_zpid/,2512 Dupont Ave N,55411,Minneapolis,MN,45.005339,-93.292146,79900.0,1.0,2.0,862.0,1910,3920.0,SINGLE_FAMILY,FOR_SALE,8
1851120,https://www.zillow.com/homedetails/1316-Sheridan-Ave-N-Minneapolis-MN-55411/1851120_zpid/,1316 Sheridan Ave N,55411,Minneapolis,MN,44.992162,-93.311699,158140.0,1.0,2.0,915.0,1921,5663.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1775118,https://www.zillow.com/homedetails/2600-Girard-Ave-N-Minneapolis-MN-55411/1775118_zpid/,2600 Girard Ave N,55411,Minneapolis,MN,45.006099,-93.296475,195621.0,2.0,4.0,1418.0,1982,5227.0,SINGLE_FAMILY,PRE_FORECLOSURE,16
1763765,https://www.zillow.com/homedetails/2950-Vincent-Ave-N-Minneapolis-MN-55411/1763765_zpid/,2950 Vincent Ave N,55411,Minneapolis,MN,45.011097,-93.31551,227663.0,2.0,3.0,1380.0,1926,5227.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1850877,https://www.zillow.com/homedetails/1318-Xerxes-Ave-N-Minneapolis-MN-55411/1850877_zpid/,1318 Xerxes Ave N,55411,Minneapolis,MN,44.992302,-93.318079,302080.0,2.0,3.0,1947.0,1937,7405.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1839250,https://www.zillow.com/homedetails/2205-Ilion-Ave-N-Minneapolis-MN-55411/1839250_zpid/,2205 Ilion Ave N,55411,Minneapolis,MN,45.001971,-93.303255,171521.0,2.0,3.0,1144.0,1908,6534.0,SINGLE_FAMILY,PRE_FORECLOSURE,5
1839942,https://www.zillow.com/homedetails/1515-Knox-Ave-N-Minneapolis-MN-55411/1839942_zpid/,1515 Knox Ave N,55411,Minneapolis,MN,44.994682,-93.302296,180000.0,2.0,3.0,2311.0,1911,5662.0,SINGLE_FAMILY,FOR_SALE,2
1850792,https://www.zillow.com/homedetails/2911-18th-Ave-N-Minneapolis-MN-55411/1850792_zpid/,2911 18th Ave N,55411,Minneapolis,MN,44.997722,-93.317626,180000.0,1.0,3.0,1576.0,1921,6011.0,SINGLE_FAMILY,FOR_SALE,9
1840230,https://www.zillow.com/homedetails/1407-Emerson-Ave-N-Minneapolis-MN-55411/1840230_zpid/,1407 Emerson Ave N,55411,Minneapolis,MN,44.993345,-93.294542,349000.0,3.0,3.0,1932.0,1899,7405.0,SINGLE_FAMILY,FOR_SALE,66
132647645,https://www.zillow.com/homedetails/2813-Golden-Valley-Rd-Minneapolis-MN-55411/132647645_zpid/,2813 Golden Valley Rd,55411,Minneapolis,MN,44.998583,-93.316546,350000.0,2.0,4.0,3030.0,1946,4356.0,MULTI_FAMILY,FOR_SALE,8
1830799,https://www.zillow.com/homedetails/626-23rd-Ave-N-Minneapolis-MN-55411/1830799_zpid/,626 23rd Ave N,55411,Minneapolis,MN,45.002758,-93.287739,169900.0,1.0,5.0,2072.0,1883,4791.0,SINGLE_FAMILY,FOR_SALE,26
1774370,https://www.zillow.com/homedetails/2647-Newton-Ave-N-Minneapolis-MN-55411/1774370_zpid/,2647 Newton Ave N,55411,Minneapolis,MN,45.007426,-93.306036,239000.0,2.0,3.0,1650.0,1909,5662.0,SINGLE_FAMILY,FOR_SALE,24
1764115,https://www.zillow.com/homedetails/2726-Queen-Ave-N-Minneapolis-MN-55411/1764115_zpid/,2726 Queen Ave N,55411,Minneapolis,MN,45.008616,-93.309138,229900.0,2.0,3.0,2101.0,1905,5227.0,SINGLE_FAMILY,FOR_SALE,28
1763797,https://www.zillow.com/homedetails/3014-Upton-Ave-N-Minneapolis-MN-55411/1763797_zpid/,3014 Upton Ave N,55411,Minneapolis,MN,45.011923,-93.314237,179900.0,2.0,3.0,1004.0,1907,5662.0,SINGLE_FAMILY,FOR_SALE,12
67876767,https://www.zillow.com/homedetails/2315-River-Pointe-Ln-Minneapolis-MN-55411/67876767_zpid/,2315 River Pointe Ln,55411,Minneapolis,MN,45.003118,-93.277082,363900.0,4.0,3.0,1859.0,2004,85007.0,SINGLE_FAMILY,FOR_SALE,50
1775263,https://www.zillow.com/homedetails/2721-Bryant-Ave-N-Minneapolis-MN-55411/1775263_zpid/,2721 Bryant Ave N,55411,Minneapolis,MN,45.00844,-93.290883,189900.0,2.0,3.0,1664.0,1900,5227.0,SINGLE_FAMILY,FOR_SALE,18
1850658,https://www.zillow.com/homedetails/1642-Upton-Ave-N-Minneapolis-MN-55411/1850658_zpid/,1642 Upton Ave N,55411,Minneapolis,MN,44.996433,-93.314247,115000.0,1.0,3.0,1392.0,1922,5227.0,SINGLE_FAMILY,FOR_SALE,13
101658964,https://www.zillow.com/homedetails/2021-James-Ave-N-Minneapolis-MN-55411/101658964_zpid/,2021 James Ave N,55411,Minneapolis,MN,45.000174,-93.302134,235000.0,2.0,3.0,2200.0,2020,5662.0,SINGLE_FAMILY,FOR_SALE,1
1763643,https://www.zillow.com/homedetails/2947-Queen-Ave-N-Minneapolis-MN-55411/1763643_zpid/,2947 Queen Ave N,55411,Minneapolis,MN,45.010968,-93.309876,124087.0,1.0,1.0,747.0,1911,5227.0,SINGLE_FAMILY,FORECLOSED,5
1764003,https://www.zillow.com/homedetails/2758-Sheridan-Ave-N-Minneapolis-MN-55411/1764003_zpid/,2758 Sheridan Ave N,55411,Minneapolis,MN,45.0095,-93.311694,227000.0,2.0,4.0,2076.0,1947,4791.0,SINGLE_FAMILY,FOR_SALE,20
71816764,https://www.zillow.com/homedetails/2827-Bryant-Ave-N-UNIT-2-Minneapolis-MN-55411/71816764_zpid/,2827 Bryant Ave N UNIT 2,55411,Minneapolis,MN,45.00938,-93.290886,112743.0,1.0,2.0,827.0,1907,6207.0,CONDO,PRE_FORECLOSURE,0
1784327,https://www.zillow.com/homedetails/3025-N-6th-St-Minneapolis-MN-55411/1784327_zpid/,3025 N 6th St,55411,Minneapolis,MN,45.011474,-93.286859,192563.0,2.0,3.0,1473.0,1910,6534.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1897427,https://www.zillow.com/homedetails/1210-Irving-Ave-N-Minneapolis-MN-55411/1897427_zpid/,1210 Irving Ave N,55411,Minneapolis,MN,44.990519,-93.299082,250000.0,4.0,4.0,2322.0,2020,5662.0,SINGLE_FAMILY,FOR_SALE,1
1850718,https://www.zillow.com/homedetails/1619-Vincent-Ave-N-Minneapolis-MN-55411/1850718_zpid/,1619 Vincent Ave N,55411,Minneapolis,MN,44.995796,-93.31626,174243.0,1.0,3.0,932.0,1923,5227.0,SINGLE_FAMILY,FORECLOSED,5
132634959,https://www.zillow.com/homedetails/1404-14th-Ave-N-Minneapolis-MN-55411/132634959_zpid/,1404 14th Ave N,55411,Minneapolis,MN,44.99337,-93.298446,235000.0,2.0,4.0,2260.0,1982,7405.0,SINGLE_FAMILY,FOR_SALE,21
1763682,https://www.zillow.com/homedetails/3014-Sheridan-Ave-N-Minneapolis-MN-55411/1763682_zpid/,3014 Sheridan Ave N,55411,Minneapolis,MN,45.01192,-93.311691,265000.0,4.0,5.0,1651.0,2004,5662.0,SINGLE_FAMILY,FOR_SALE,21
1849641,https://www.zillow.com/homedetails/2326-Thomas-Ave-N-Minneapolis-MN-55411/1849641_zpid/,2326 Thomas Ave N,55411,Minneapolis,MN,45.003198,-93.312965,194900.0,1.0,2.0,880.0,1946,5227.0,SINGLE_FAMILY,FOR_SALE,18
1851140,https://www.zillow.com/homedetails/1419-Sheridan-Ave-N-Minneapolis-MN-55411/1851140_zpid/,1419 Sheridan Ave N,55411,Minneapolis,MN,44.993928,-93.312423,159900.0,2.0,3.0,1721.0,1916,4791.0,SINGLE_FAMILY,FOR_SALE,31
1775165,https://www.zillow.com/homedetails/2827-Girard-Ave-N-Minneapolis-MN-55411/1775165_zpid/,2827 Girard Ave N,55411,Minneapolis,MN,45.00939,-93.297197,349000.0,4.0,5.0,2496.0,2020,8276.0,SINGLE_FAMILY,FOR_SALE,10
1839348,https://www.zillow.com/homedetails/1908-Oliver-Ave-N-Minneapolis-MN-55411/1839348_zpid/,1908 Oliver Ave N,55411,Minneapolis,MN,44.999127,-93.306592,179900.0,2.0,3.0,1520.0,1900,8276.0,MULTI_FAMILY,FOR_SALE,16
1775259,https://www.zillow.com/homedetails/2818-Colfax-Ave-N-Minneapolis-MN-55411/1775259_zpid/,2818 Colfax Ave N,55411,Minneapolis,MN,45.009148,-93.291424,39900.0,2.0,4.0,2080.0,1912,5227.0,LOT,FOR_SALE,1
71812252,https://www.zillow.com/homedetails/2006-25th-Ave-N-Minneapolis-MN-55411/71812252_zpid/,2006 25th Ave N,55411,Minneapolis,MN,45.005372,-93.306055,225000.0,3.0,4.0,2050.0,2006,5662.0,SINGLE_FAMILY,FOR_SALE,1
1763968,https://www.zillow.com/homedetails/2738-Russell-Ave-N-Minneapolis-MN-55411/1763968_zpid/,2738 Russell Ave N,55411,Minneapolis,MN,45.008946,-93.310408,178995.0,1.0,2.0,1170.0,1925,5227.0,SINGLE_FAMILY,PRE_FORECLOSURE,4
1851112,https://www.zillow.com/homedetails/1335-Russell-Ave-N-Minneapolis-MN-55411/1851112_zpid/,1335 Russell Ave N,55411,Minneapolis,MN,44.992743,-93.311142,247218.0,1.0,3.0,1420.0,1908,5662.0,SINGLE_FAMILY,PRE_FORECLOSURE,5
1774255,https://www.zillow.com/homedetails/2938-Penn-Ave-N-Minneapolis-MN-55411/1774255_zpid/,2938 Penn Ave N,55411,Minneapolis,MN,45.010807,-93.307853,132014.0,1.0,2.0,748.0,1922,5227.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1839007,https://www.zillow.com/homedetails/2438-Logan-Ave-N-Minneapolis-MN-55411/1839007_zpid/,2438 Logan Ave N,55411,Minneapolis,MN,45.004557,-93.302732,163653.0,1.0,4.0,1206.0,1913,8276.0,SINGLE_FAMILY,FORECLOSED,0
1838567,https://www.zillow.com/homedetails/2315-Lyndale-Ave-N-Minneapolis-MN-55411/1838567_zpid/,2315 Lyndale Ave N,55411,Minneapolis,MN,45.003149,-93.288421,159900.0,2.0,5.0,1640.0,1900,7840.0,MULTI_FAMILY,FOR_SALE,19
1838617,https://www.zillow.com/homedetails/2512-Dupont-Ave-N-Minneapolis-MN-55411/1838617_zpid/,2512 Dupont Ave N,55411,Minneapolis,MN,45.005339,-93.292146,79900.0,1.0,2.0,862.0,1910,3920.0,SINGLE_FAMILY,FOR_SALE,8
1851120,https://www.zillow.com/homedetails/1316-Sheridan-Ave-N-Minneapolis-MN-55411/1851120_zpid/,1316 Sheridan Ave N,55411,Minneapolis,MN,44.992162,-93.311699,158140.0,1.0,2.0,915.0,1921,5663.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1775118,https://www.zillow.com/homedetails/2600-Girard-Ave-N-Minneapolis-MN-55411/1775118_zpid/,2600 Girard Ave N,55411,Minneapolis,MN,45.006099,-93.296475,195621.0,2.0,4.0,1418.0,1982,5227.0,SINGLE_FAMILY,PRE_FORECLOSURE,16
1763765,https://www.zillow.com/homedetails/2950-Vincent-Ave-N-Minneapolis-MN-55411/1763765_zpid/,2950 Vincent Ave N,55411,Minneapolis,MN,45.011097,-93.31551,227663.0,2.0,3.0,1380.0,1926,5227.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1850877,https://www.zillow.com/homedetails/1318-Xerxes-Ave-N-Minneapolis-MN-55411/1850877_zpid/,1318 Xerxes Ave N,55411,Minneapolis,MN,44.992302,-93.318079,302080.0,2.0,3.0,1947.0,1937,7405.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1839250,https://www.zillow.com/homedetails/2205-Ilion-Ave-N-Minneapolis-MN-55411/1839250_zpid/,2205 Ilion Ave N,55411,Minneapolis,MN,45.001971,-93.303255,171521.0,2.0,3.0,1144.0,1908,6534.0,SINGLE_FAMILY,PRE_FORECLOSURE,5
1839942,https://www.zillow.com/homedetails/1515-Knox-Ave-N-Minneapolis-MN-55411/1839942_zpid/,1515 Knox Ave N,55411,Minneapolis,MN,44.994682,-93.302296,180000.0,2.0,3.0,2311.0,1911,5662.0,SINGLE_FAMILY,FOR_SALE,2
