id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
304911078,https://www.zillow.com/homedetails/3925-Vista-Rd-Isle-MN-56342/304911078_zpid/,3925 Vista Rd,56342,Isle,MN,46.178597,-93.49085,185000.0,1.0,1.0,720.0,-1,-1.0,SINGLE_FAMILY,FOR_SALE,15
2090913259,https://www.zillow.com/homedetails/20429-326th-Ave-LOT-20-Isle-MN-56342/2090913259_zpid/,20429 326th Ave LOT 20,56342,Isle,MN,46.310832,-93.529224,79900.0,2.0,3.0,1280.0,2003,3876.0,MANUFACTURED,FOR_SALE,18
2081055813,https://www.zillow.com/homedetails/47865-Outlook-Ave-Isle-MN-56342/2081055813_zpid/,47865 Outlook Ave,56342,Isle,MN,46.244158,-93.532937,249900.0,1.0,3.0,720.0,1965,12545.0,SINGLE_FAMILY,FOR_SALE,20
106600567,https://www.zillow.com/homedetails/16891-332nd-Pl-Isle-MN-56342/106600567_zpid/,16891 332nd Pl,56342,Isle,MN,46.260331,-93.535009,469900.0,2.0,2.0,1798.0,1960,22651.0,SINGLE_FAMILY,FOR_SALE,44
2081336685,https://www.zillow.com/homedetails/20433-326th-Ave-13-Isle-MN-56342/2081336685_zpid/,20433 326th Ave #13,56342,Isle,MN,46.312363,-93.530043,89900.0,2.0,3.0,1280.0,1986,4356.0,MANUFACTURED,FOR_SALE,14
106696939,https://www.zillow.com/homedetails/2248-340th-Ave-Isle-MN-56342/106696939_zpid/,2248 340th Ave,56342,Isle,MN,46.086424,-93.223937,229900.0,2.0,3.0,1280.0,1996,3484800.0,MANUFACTURED,FOR_SALE,13
96994487,https://www.zillow.com/homedetails/42467-Vista-Rd-Isle-MN-56342/96994487_zpid/,42467 Vista Rd,56342,Isle,MN,46.160572,-93.467112,515000.0,3.0,4.0,2624.0,1950,53578.0,SINGLE_FAMILY,FOR_SALE,52
96994327,https://www.zillow.com/homedetails/5605-Port-Royal-Rd-Isle-MN-56342/96994327_zpid/,5605 Port Royal Rd,56342,Isle,MN,46.214889,-93.529176,469900.0,2.0,3.0,2410.0,1992,26136.0,SINGLE_FAMILY,FOR_SALE,24
2082291216,https://www.zillow.com/homedetails/725-Scenic-Ave-S-Isle-MN-56342/2082291216_zpid/,725 Scenic Ave S,56342,Isle,MN,46.137539,-93.476732,59000.0,1.0,1.0,476.0,1935,8276.0,SINGLE_FAMILY,FOR_SALE,13
303831462,https://www.zillow.com/homedetails/885-Isle-St-W-Isle-MN-56342/303831462_zpid/,885 Isle St W,56342,Isle,MN,46.134883,-93.477796,135700.0,2.0,3.0,1632.0,1945,172062.0,SINGLE_FAMILY,FOR_SALE,4
96995298,https://www.zillow.com/homedetails/38932-30th-Ave-Isle-MN-56342/96995298_zpid/,38932 30th Ave,56342,Isle,MN,46.110403,-93.473135,149900.0,1.0,3.0,1248.0,1928,87120.0,SINGLE_FAMILY,FOR_SALE,32
2083954737,https://www.zillow.com/homedetails/46901-Whistle-Rd-Isle-MN-56342/2083954737_zpid/,46901 Whistle Rd,56342,Isle,MN,46.224209,-93.525035,349900.0,2.0,2.0,988.0,1960,91475.0,SINGLE_FAMILY,FOR_SALE,34
